Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_D15,,1,,02,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_D15,,1,,02,6.380,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,1,,02,15.205,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,1,,02,15.295,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,1,,02,15.315,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,1,,02,17.180,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,1,,02,20.145,0,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,1,,02,22.830,0,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,1,,02,28.985,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,1,,02,29.495,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,1,,02,35.135,0,0,0,1,0,0,0,0,0,0,0
,,CM_D15,,1,,02,35.465,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,1,,02,35.935,0,0,0,0,0,0,0,1,0,0,0
,,CM_D15,,1,,02,37.161,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,1,,02,38.145,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,1,,02,38.260,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,1,,02,38.575,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,1,,02,38.665,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,1,,02,38.810,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,1,,02,38.860,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,1,,02,39.580,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,1,,02,39.900,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,1,,02,41.000,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,1,,02,41.665,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,1,,02,43.700,0,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,1,,02,43.715,0,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,1,,02,43.745,0,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,1,,02,43.875,0,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,1,,02,45.390,0,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,1,,02,46.135,0,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,1,,02,46.170,0,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,1,,02,46.210,0,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,1,,02,46.690,0,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,1,,02,49.635,0,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,1,,02,50.345,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,1,,02,53.450,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,1,,02,55.470,0,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,1,,02,55.955,0,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,1,,02,61.120,0,0,0,1,0,0,0,0,0,0,0
,,CM_D15,,1,,02,61.705,0,0,0,0,0,0,0,1,0,0,0
,,CM_D15,,1,,02,62.155,0,0,0,1,0,0,0,0,0,0,0
,,CM_D15,,1,,02,62.215,0,0,0,0,0,0,0,1,0,0,0
,,CM_D15,,1,,02,62.220,0,0,0,1,0,0,0,0,0,0,0
,,CM_D15,,1,,02,62.570,0,0,0,0,0,0,0,1,0,0,0
,,CM_D15,,1,,02,66.210,0,0,0,1,0,0,0,0,0,0,0
,,CM_D15,,1,,02,66.250,0,0,0,0,0,0,0,1,0,0,0
,,CM_D15,,1,,02,69.010,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,1,,02,81.655,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,1,,02,81.945,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,1,,02,82.110,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,1,,02,93.420,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,1,,02,94.445,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,1,,02,98.165,0,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,1,,02,98.225,0,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,1,,02,98.265,0,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,1,,02,98.330,0,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,1,,02,98.370,0,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,1,,02,98.425,0,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,1,,02,98.455,0,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,1,,02,98.525,0,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,1,,02,98.545,0,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,1,,02,98.610,0,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,1,,02,105.125,0,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,1,,02,105.130,0,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,1,,02,114.200,0,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,1,,02,114.210,0,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,1,,02,114.230,0,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,1,,02,114.235,0,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,1,,02,120.005,0,1,0,0,0,0,0,0,0,0,0
,,CM_D15,,1,,02,120.010,1,3,0,0,0,0,0,0,0,0,0
,,CM_D15,,1,,02,120.015,3,345,0,0,0,0,0,0,0,0,0
,,CM_D15,,1,,02,121.985,345,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,1,,02,122.220,345,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,1,,02,124.411,345,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,1,,02,126.450,345,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,1,,02,132.015,345,1,0,0,0,0,0,0,0,0,0
,,CM_D15,,1,,02,132.020,1,3,0,0,0,0,0,0,0,0,0
,,CM_D15,,1,,02,132.025,3,309,0,0,0,0,0,0,0,0,0
,,CM_D15,,1,,02,137.310,309,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,1,,02,139.235,309,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,1,,02,144.025,309,1,0,0,0,0,0,0,0,0,0
,,CM_D15,,1,,02,144.030,1,3,0,0,0,0,0,0,0,0,0
,,CM_D15,,1,,02,144.036,3,273,0,0,0,0,0,0,0,0,0
,,CM_D15,,1,,02,144.050,273,1,0,0,0,0,0,0,0,0,0
,,CM_D15,,1,,02,144.055,1,3,0,0,0,0,0,0,0,0,0
,,CM_D15,,1,,02,144.060,3,237,0,0,0,0,0,0,0,0,0
,,CM_D15,,1,,02,156.060,237,1,0,0,0,0,0,0,0,0,0
,,CM_D15,,1,,02,156.065,1,3,0,0,0,0,0,0,0,0,0
,,CM_D15,,1,,02,156.070,3,201,0,0,0,0,0,0,0,0,0
,,CM_D15,,1,,02,158.775,201,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,1,,02,160.115,201,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,1,,02,162.510,201,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,1,,02,168.070,201,1,0,0,0,0,0,0,0,0,0
,,CM_D15,,1,,02,168.075,1,3,0,0,0,0,0,0,0,0,0
,,CM_D15,,1,,02,168.080,3,165,0,0,0,0,0,0,0,0,0
,,CM_D15,,1,,02,170.220,165,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,1,,02,175.020,165,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,1,,02,175.925,165,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,1,,02,180.080,165,1,0,0,0,0,0,0,0,0,0
,,CM_D15,,1,,02,180.085,1,3,0,0,0,0,0,0,0,0,0
,,CM_D15,,1,,02,180.090,3,129,0,0,0,0,0,0,0,0,0
,,CM_D15,,1,,02,192.090,129,1,0,0,0,0,0,0,0,0,0
,,CM_D15,,1,,02,192.095,1,3,0,0,0,0,0,0,0,0,0
,,CM_D15,,1,,02,192.100,3,93,0,0,0,0,0,0,0,0,0
,,CM_D15,,1,,02,196.565,93,0,0,1,0,0,0,0,0,0,0
,,CM_D15,,1,,02,198.661,93,0,0,0,0,0,0,1,0,0,0
,,CM_D15,,1,,02,198.930,93,0,0,1,0,0,0,0,0,0,0
,,CM_D15,,1,,02,199.110,93,0,0,0,0,0,0,1,0,0,0
,,CM_D15,,1,,02,202.890,93,0,0,1,0,0,0,0,0,0,0
,,CM_D15,,1,,02,204.100,93,1,0,0,0,0,0,0,0,0,0
,,CM_D15,,1,,02,204.105,1,3,0,0,0,0,0,0,0,0,0
,,CM_D15,,1,,02,204.110,3,57,0,0,0,0,0,0,0,0,0
,,CM_D15,,1,,02,206.135,57,0,0,0,0,0,0,1,0,0,0
,,CM_D15,,1,,02,209.040,57,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,1,,02,216.110,57,1,0,0,0,0,0,0,0,0,0
,,CM_D15,,1,,02,216.115,1,3,0,0,0,0,0,0,0,0,0
,,CM_D15,,1,,02,216.120,3,21,0,0,0,0,0,0,0,0,0
,,CM_D15,,1,,02,218.661,21,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,1,,02,220.280,21,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,1,,02,221.050,21,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,1,,02,226.530,21,0,0,1,0,0,0,0,0,0,0
,,CM_D15,,1,,02,228.120,21,1,0,0,0,0,0,0,0,0,0
,,CM_D15,,1,,02,228.125,1,3,0,0,0,0,0,0,0,0,0
,,CM_D15,,1,,02,228.130,3,24,0,0,0,0,0,0,0,0,0
,,CM_D15,,1,,02,228.645,24,0,0,0,0,0,0,1,0,0,0
,,CM_D15,,1,,02,231.325,24,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,1,,02,237.640,24,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,1,,02,240.130,24,1,0,0,0,0,0,0,0,0,0
,,CM_D15,,1,,02,240.135,1,3,0,0,0,0,0,0,0,0,0
,,CM_D15,,1,,02,240.140,3,60,0,0,0,0,0,0,0,0,0
,,CM_D15,,1,,02,250.625,60,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,1,,02,251.915,60,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,1,,02,252.140,60,1,0,0,0,0,0,0,0,0,0
,,CM_D15,,1,,02,252.145,1,3,0,0,0,0,0,0,0,0,0
