Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_D2,,0,,01,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_D2,,0,,01,0.225,0,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,0,,01,0.300,0,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,0,,01,0.815,0,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,0,,01,0.845,0,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,0,,01,1.125,0,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,0,,01,3.220,0,0,0,1,0,0,0,0,0,0,0
,,CM_D2,,0,,01,3.415,0,0,0,0,0,0,0,1,0,0,0
,,CM_D2,,0,,01,5.710,0,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,0,,01,14.140,0,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,0,,01,14.355,0,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,0,,01,14.750,0,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,0,,01,19.175,0,0,0,0,0,0,0,0,0,0,1
,,CM_D2,,0,,01,19.395,0,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,0,,01,19.440,0,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,0,,01,19.500,0,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,0,,01,20.285,0,0,0,0,0,0,1,0,0,0,0
,,CM_D2,,0,,01,20.290,0,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,0,,01,22.020,0,0,0,0,0,0,0,0,0,0,1
,,CM_D2,,0,,01,27.585,0,0,0,0,0,0,1,0,0,0,0
,,CM_D2,,0,,01,34.460,0,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,0,,01,35.025,0,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,0,,01,35.775,0,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,0,,01,37.900,0,0,0,0,0,0,0,0,0,0,1
,,CM_D2,,0,,01,37.985,0,0,0,0,0,0,1,0,0,0,0
,,CM_D2,,0,,01,41.350,0,0,0,0,0,0,0,0,0,0,1
,,CM_D2,,0,,01,41.770,0,0,0,0,0,0,1,0,0,0,0
,,CM_D2,,0,,01,43.170,0,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,0,,01,43.180,0,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,0,,01,43.295,0,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,0,,01,44.925,0,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,0,,01,46.230,0,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,0,,01,50.425,0,0,0,0,0,0,0,0,0,0,1
,,CM_D2,,0,,01,50.440,0,0,0,0,0,0,1,0,0,0,0
,,CM_D2,,0,,01,50.535,0,0,0,0,0,0,0,0,0,0,1
,,CM_D2,,0,,01,54.875,0,0,0,0,0,0,1,0,0,0,0
,,CM_D2,,0,,01,58.340,0,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,0,,01,58.440,0,0,0,0,0,0,0,0,0,0,1
,,CM_D2,,0,,01,58.970,0,0,0,0,0,0,1,0,0,0,0
,,CM_D2,,0,,01,59.205,0,0,0,0,0,0,0,0,0,0,1
,,CM_D2,,0,,01,59.325,0,0,0,0,0,0,1,0,0,0,0
,,CM_D2,,0,,01,59.430,0,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,0,,01,61.490,0,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,0,,01,62.260,0,0,0,0,0,0,0,0,0,0,1
,,CM_D2,,0,,01,62.311,0,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,0,,01,62.350,0,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,0,,01,62.550,0,0,0,0,0,0,1,0,0,0,0
,,CM_D2,,0,,01,62.720,0,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,0,,01,65.845,0,0,0,1,0,0,0,0,0,0,0
,,CM_D2,,0,,01,65.975,0,0,0,0,0,0,0,1,0,0,0
,,CM_D2,,0,,01,65.985,0,0,0,1,0,0,0,0,0,0,0
,,CM_D2,,0,,01,66.075,0,0,0,0,0,0,0,1,0,0,0
,,CM_D2,,0,,01,71.290,0,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,0,,01,79.210,0,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,0,,01,86.100,0,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,0,,01,86.305,0,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,0,,01,96.095,0,0,0,0,0,0,0,0,0,0,1
,,CM_D2,,0,,01,97.265,0,0,0,0,0,0,1,0,0,0,0
,,CM_D2,,0,,01,110.455,0,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,0,,01,110.615,0,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,0,,01,110.635,0,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,0,,01,111.020,0,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,0,,01,111.510,0,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,0,,01,111.850,0,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,0,,01,112.305,0,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,0,,01,112.630,0,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,0,,01,112.825,0,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,0,,01,120.005,0,1,0,0,0,0,0,0,0,0,0
,,CM_D2,,0,,01,120.010,1,3,0,0,0,0,0,0,0,0,0
,,CM_D2,,0,,01,120.015,3,372,0,0,0,0,0,0,0,0,0
,,CM_D2,,0,,01,120.245,372,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,0,,01,120.375,372,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,0,,01,120.615,372,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,0,,01,121.295,372,0,0,1,0,0,0,0,0,0,0
,,CM_D2,,0,,01,122.055,372,0,0,0,0,0,0,1,0,0,0
,,CM_D2,,0,,01,123.500,372,0,0,1,0,0,0,0,0,0,0
,,CM_D2,,0,,01,124.085,372,0,0,0,0,0,0,1,0,0,0
,,CM_D2,,0,,01,126.615,372,0,0,1,0,0,0,0,0,0,0
,,CM_D2,,0,,01,127.220,372,0,0,0,0,0,0,1,0,0,0
,,CM_D2,,0,,01,128.440,372,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,0,,01,129.540,372,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,0,,01,129.870,372,0,0,1,0,0,0,0,0,0,0
,,CM_D2,,0,,01,130.030,372,0,0,0,0,0,0,1,0,0,0
,,CM_D2,,0,,01,132.015,372,1,0,0,0,0,0,0,0,0,0
,,CM_D2,,0,,01,132.020,1,3,0,0,0,0,0,0,0,0,0
,,CM_D2,,0,,01,132.025,3,336,0,0,0,0,0,0,0,0,0
,,CM_D2,,0,,01,136.470,336,0,0,1,0,0,0,0,0,0,0
,,CM_D2,,0,,01,137.040,336,0,0,0,0,0,0,1,0,0,0
,,CM_D2,,0,,01,144.025,336,1,0,0,0,0,0,0,0,0,0
,,CM_D2,,0,,01,144.030,1,3,0,0,0,0,0,0,0,0,0
,,CM_D2,,0,,01,144.035,3,369,0,0,0,0,0,0,0,0,0
,,CM_D2,,0,,01,144.950,369,0,0,1,0,0,0,0,0,0,0
,,CM_D2,,0,,01,145.490,369,0,0,0,0,0,0,1,0,0,0
,,CM_D2,,0,,01,147.790,369,0,0,1,0,0,0,0,0,0,0
,,CM_D2,,0,,01,148.355,369,0,0,0,0,0,0,1,0,0,0
,,CM_D2,,0,,01,149.660,369,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,0,,01,150.180,369,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,0,,01,150.585,369,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,0,,01,150.610,369,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,0,,01,151.375,369,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,0,,01,151.380,369,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,0,,01,151.490,369,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,0,,01,151.540,369,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,0,,01,151.580,369,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,0,,01,152.155,369,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,0,,01,152.400,369,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,0,,01,152.470,369,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,0,,01,153.895,369,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,0,,01,154.920,369,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,0,,01,155.025,369,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,0,,01,155.045,369,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,0,,01,156.035,369,1,0,0,0,0,0,0,0,0,0
,,CM_D2,,0,,01,156.040,1,3,0,0,0,0,0,0,0,0,0
,,CM_D2,,0,,01,156.045,3,366,0,0,0,0,0,0,0,0,0
,,CM_D2,,0,,01,156.725,366,0,0,1,0,0,0,0,0,0,0
,,CM_D2,,0,,01,157.835,366,0,0,0,0,0,0,1,0,0,0
,,CM_D2,,0,,01,161.870,366,0,0,1,0,0,0,0,0,0,0
,,CM_D2,,0,,01,162.436,366,0,0,0,0,0,0,1,0,0,0
,,CM_D2,,0,,01,168.045,366,1,0,0,0,0,0,0,0,0,0
,,CM_D2,,0,,01,168.050,1,3,0,0,0,0,0,0,0,0,0
,,CM_D2,,0,,01,168.055,3,333,0,0,0,0,0,0,0,0,0
,,CM_D2,,0,,01,171.350,333,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,0,,01,171.885,333,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,0,,01,174.085,333,0,0,1,0,0,0,0,0,0,0
,,CM_D2,,0,,01,177.225,333,0,0,0,0,0,0,1,0,0,0
,,CM_D2,,0,,01,180.055,333,1,0,0,0,0,0,0,0,0,0
,,CM_D2,,0,,01,180.061,1,3,0,0,0,0,0,0,0,0,0
,,CM_D2,,0,,01,180.065,3,300,0,0,0,0,0,0,0,0,0
,,CM_D2,,0,,01,189.165,300,0,0,1,0,0,0,0,0,0,0
,,CM_D2,,0,,01,191.365,300,0,0,0,0,0,0,1,0,0,0
,,CM_D2,,0,,01,192.065,300,1,0,0,0,0,0,0,0,0,0
,,CM_D2,,0,,01,192.070,1,3,0,0,0,0,0,0,0,0,0
,,CM_D2,,0,,01,192.075,3,264,0,0,0,0,0,0,0,0,0
,,CM_D2,,0,,01,192.210,264,0,0,1,0,0,0,0,0,0,0
,,CM_D2,,0,,01,192.660,264,0,0,0,0,0,0,1,0,0,0
,,CM_D2,,0,,01,194.030,264,0,0,1,0,0,0,0,0,0,0
,,CM_D2,,0,,01,196.170,264,0,0,0,0,0,0,1,0,0,0
,,CM_D2,,0,,01,201.625,264,0,0,1,0,0,0,0,0,0,0
,,CM_D2,,0,,01,202.275,264,0,0,0,0,0,0,1,0,0,0
,,CM_D2,,0,,01,203.210,264,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,0,,01,204.075,264,1,0,0,0,0,0,0,0,0,0
,,CM_D2,,0,,01,204.080,1,3,0,0,0,0,0,0,0,0,0
,,CM_D2,,0,,01,204.085,3,297,0,0,0,0,0,0,0,0,0
,,CM_D2,,0,,01,206.690,297,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,0,,01,206.720,297,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,0,,01,209.840,297,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,0,,01,210.345,297,0,0,1,0,0,0,0,0,0,0
,,CM_D2,,0,,01,210.380,297,0,0,0,0,0,0,1,0,0,0
,,CM_D2,,0,,01,210.385,297,0,0,1,0,0,0,0,0,0,0
,,CM_D2,,0,,01,211.750,297,0,0,0,0,0,0,1,0,0,0
,,CM_D2,,0,,01,214.965,297,0,0,1,0,0,0,0,0,0,0
,,CM_D2,,0,,01,216.085,297,1,0,0,0,0,0,0,0,0,0
,,CM_D2,,0,,01,216.090,1,3,0,0,0,0,0,0,0,0,0
,,CM_D2,,0,,01,216.095,3,330,0,0,0,0,0,0,0,0,0
,,CM_D2,,0,,01,216.770,330,0,0,0,0,0,0,1,0,0,0
,,CM_D2,,0,,01,218.110,330,0,0,1,0,0,0,0,0,0,0
,,CM_D2,,0,,01,219.370,330,0,0,0,0,0,0,1,0,0,0
,,CM_D2,,0,,01,226.800,330,0,0,1,0,0,0,0,0,0,0
,,CM_D2,,0,,01,228.095,330,1,0,0,0,0,0,0,0,0,0
,,CM_D2,,0,,01,228.100,1,3,0,0,0,0,0,0,0,0,0
,,CM_D2,,0,,01,228.105,3,363,0,0,0,0,0,0,0,0,0
,,CM_D2,,0,,01,228.480,363,0,0,0,0,0,0,1,0,0,0
