Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_D1,,5,,07,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_D1,,5,,07,7.930,0,0,0,0,0,0,1,0,0,0,0
,,CM_D1,,5,,07,7.981,0,0,0,0,0,0,0,0,0,0,1
,,CM_D1,,5,,07,8.850,0,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,5,,07,8.895,0,0,0,0,0,1,0,0,0,0,0
,,CM_D1,,5,,07,9.185,0,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,5,,07,9.510,0,0,0,0,0,1,0,0,0,0,0
,,CM_D1,,5,,07,9.875,0,0,0,0,0,0,1,0,0,0,0
,,CM_D1,,5,,07,10.800,0,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,5,,07,11.235,0,0,0,0,0,1,0,0,0,0,0
,,CM_D1,,5,,07,11.415,0,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,5,,07,19.360,0,0,0,0,0,1,0,0,0,0,0
,,CM_D1,,5,,07,24.155,0,0,0,0,0,0,0,0,0,0,1
,,CM_D1,,5,,07,24.925,0,0,0,0,0,0,1,0,0,0,0
,,CM_D1,,5,,07,25.065,0,0,0,0,0,0,0,0,0,0,1
,,CM_D1,,5,,07,25.780,0,0,0,0,0,0,1,0,0,0,0
,,CM_D1,,5,,07,26.645,0,0,0,0,0,0,0,0,0,0,1
,,CM_D1,,5,,07,36.145,0,0,0,0,0,0,1,0,0,0,0
,,CM_D1,,5,,07,37.425,0,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,5,,07,43.545,0,0,0,0,0,1,0,0,0,0,0
,,CM_D1,,5,,07,43.710,0,0,0,1,0,0,0,0,0,0,0
,,CM_D1,,5,,07,43.805,0,0,0,0,0,0,0,1,0,0,0
,,CM_D1,,5,,07,43.835,0,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,5,,07,50.290,0,0,0,1,0,0,0,0,0,0,0
,,CM_D1,,5,,07,50.410,0,0,0,0,0,0,0,1,0,0,0
,,CM_D1,,5,,07,50.440,0,0,0,1,0,0,0,0,0,0,0
,,CM_D1,,5,,07,50.481,0,0,0,1,0,0,0,0,0,0,0
,,CM_D1,,5,,07,50.481,0,0,0,0,0,0,0,1,0,0,0
