Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_RANDOM,,5,,20,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,5,,20,0.225,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,1.460,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,1.495,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,1.550,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,1.630,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,2.785,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,2.900,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,12.210,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,16.510,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,21.065,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,23.020,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,23.345,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,23.365,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,28.440,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,5,,20,29.130,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,29.215,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,29.650,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,29.700,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,29.890,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,30.130,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,30.150,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,30.230,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,30.280,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,30.335,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,33.370,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,5,,20,33.370,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,5,,20,33.465,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,5,,20,40.615,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,40.675,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,40.750,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,42.085,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,47.240,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,50.665,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,51.835,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,51.855,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,53.100,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,55.175,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,59.090,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,61.655,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,65.195,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,65.330,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,67.195,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,67.835,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,68.250,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,68.570,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,74.395,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,78.095,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,78.280,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,5,,20,79.165,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,5,,20,84.796,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,89.695,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,90.405,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,90.550,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,91.205,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,91.320,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,91.780,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,92.275,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,92.530,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,92.640,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,94.080,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,5,,20,94.120,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,5,,20,102.005,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,102.755,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,120.005,0,1,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,5,,20,120.010,1,354,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,5,,20,120.635,354,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,5,,20,120.930,354,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,120.955,354,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,121.035,354,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,5,,20,122.285,354,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,122.470,354,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,124.460,354,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,5,,20,124.640,354,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,5,,20,125.375,354,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,5,,20,125.760,354,0,0,0,0,0,0,1,0,0,0
