Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_RANDOM,,7,,16,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,7,,16,0.035,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,0.050,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,0.355,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,0.515,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,0.616,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,0.710,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,1.250,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,1.630,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,1.780,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,2.105,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,2.150,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,2.295,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,2.475,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,2.625,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,2.660,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,9.565,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,10.655,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,11.050,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,11.290,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,11.450,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,12.120,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,12.600,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,12.720,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,12.970,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,13.085,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,13.265,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,13.400,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,15.755,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,18.260,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,18.520,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,19.820,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,19.885,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,7,,16,20.500,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,20.665,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,20.680,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,20.945,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,21.090,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,21.310,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,21.770,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,7,,16,21.825,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,22.765,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,22.780,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,22.895,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,23.100,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,23.155,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,23.285,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,23.300,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,23.525,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,23.590,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,23.640,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,23.705,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,33.155,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,35.815,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,36.125,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,37.645,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,37.735,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,37.790,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,37.845,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,37.920,0,0,0,0,0,0,0,0,0,0,1
