Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_D14,,0,,01,38.505,0,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,0,,01,38.600,0,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,0,,01,39.285,0,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,0,,01,39.320,0,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,0,,01,39.596,0,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,0,,01,39.715,0,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,0,,01,39.750,0,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,0,,01,39.780,0,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,0,,01,40.360,0,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,0,,01,41.415,0,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,0,,01,60.855,0,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,0,,01,60.895,0,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,0,,01,61.370,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,62.060,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,62.471,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,62.510,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,62.715,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,62.780,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,62.825,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,63.800,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,64.020,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,64.275,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,66.080,0,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,0,,01,66.175,0,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,0,,01,82.900,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,82.940,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,82.975,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,86.330,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,86.515,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,90.690,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,91.540,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,91.685,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,94.725,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,94.750,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,95.115,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,95.620,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,96.815,0,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,0,,01,96.895,0,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,0,,01,96.935,0,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,0,,01,97.140,0,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,0,,01,97.175,0,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,0,,01,97.385,0,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,0,,01,97.420,0,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,0,,01,97.460,0,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,0,,01,97.545,0,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,0,,01,97.580,0,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,0,,01,103.525,0,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,0,,01,103.840,0,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,0,,01,119.630,0,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,0,,01,119.670,0,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,0,,01,120.005,0,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,120.010,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,120.015,3,345,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,124.790,345,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,0,,01,125.180,345,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,0,,01,132.015,345,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,132.020,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,132.025,3,309,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,132.510,309,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,133.580,309,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,133.680,309,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,133.785,309,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,142.010,309,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,0,,01,142.725,309,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,0,,01,143.795,309,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,144.025,309,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,144.030,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,144.035,3,273,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,144.050,273,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,144.055,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,144.060,3,237,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,144.085,237,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,145.810,237,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,145.850,237,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,145.885,237,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,145.955,237,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,146.100,237,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,146.120,237,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,146.210,237,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,147.205,237,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,147.280,237,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,147.290,237,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,0,,01,147.305,237,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,0,,01,147.310,237,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,147.350,237,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,147.415,237,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,0,,01,147.420,237,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,0,,01,147.471,237,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,147.545,237,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,147.565,237,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,147.605,237,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,148.325,237,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,148.370,237,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,148.471,237,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,148.495,237,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,148.535,237,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,148.865,237,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,151.445,237,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,153.865,237,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,153.905,237,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,0,,01,153.950,237,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,153.975,237,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,0,,01,154.205,237,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,0,,01,154.505,237,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,0,,01,154.780,237,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,154.785,237,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,0,,01,155.005,237,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,0,,01,155.015,237,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,156.035,237,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,0,,01,156.060,237,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,156.065,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,156.070,3,201,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,161.505,201,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,0,,01,167.870,201,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,0,,01,168.045,201,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,0,,01,168.070,201,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,168.075,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,168.080,3,165,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,174.395,165,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,177.065,165,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,0,,01,177.950,165,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,178.140,165,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,178.870,165,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,0,,01,180.080,165,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,180.085,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,180.090,3,129,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,188.195,129,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,188.570,129,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,192.090,129,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,192.096,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,192.100,3,93,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,193.971,93,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,204.100,93,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,204.105,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,204.110,3,57,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,205.490,57,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,205.580,57,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,205.596,57,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,205.650,57,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,205.670,57,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,205.695,57,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,216.110,57,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,216.115,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,216.120,3,21,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,228.120,21,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,228.125,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,228.130,3,24,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,240.130,24,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,240.135,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,240.140,3,60,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,252.140,60,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,252.145,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,252.150,3,96,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,264.150,96,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,264.155,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,264.160,3,132,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,275.440,132,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,0,,01,276.160,132,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,276.165,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,276.170,3,168,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,277.050,168,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,0,,01,279.910,168,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,0,,01,280.455,168,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,0,,01,280.971,168,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,284.955,168,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,285.145,168,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,285.210,168,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,285.270,168,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,285.290,168,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,285.600,168,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,285.835,168,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,286.475,168,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,288.170,168,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,288.175,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,288.180,3,204,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,288.815,204,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,291.535,204,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,291.700,204,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,300.180,204,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,300.185,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,300.190,3,140,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,300.195,140,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,300.200,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,300.205,3,276,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,301.740,276,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,0,,01,302.210,276,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,0,,01,312.205,276,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,312.210,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,312.215,3,312,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,324.215,312,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,324.221,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,324.225,3,348,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,331.000,348,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,333.085,348,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,333.665,348,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,333.805,348,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,333.835,348,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,334.910,348,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,334.960,348,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,335.710,348,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,335.975,348,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,336.225,348,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,336.230,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,336.235,3,351,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,337.280,351,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,337.655,351,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,0,,01,337.800,351,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,0,,01,341.460,351,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,348.235,351,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,348.240,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,348.245,3,315,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,353.460,315,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,359.070,315,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,0,,01,360.245,315,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,360.250,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,360.255,3,279,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,360.780,279,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,0,,01,361.200,279,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,361.225,279,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,361.300,279,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,364.665,279,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,364.975,279,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,0,,01,365.515,279,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,0,,01,370.715,279,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,0,,01,370.865,279,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,0,,01,372.255,279,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,372.260,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,372.265,3,243,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,375.825,243,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,0,,01,375.950,243,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,0,,01,384.265,243,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,384.270,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,384.275,3,207,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,391.570,207,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,0,,01,391.680,207,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,0,,01,396.275,207,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,396.280,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,396.285,3,171,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,407.645,171,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,407.895,171,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,407.955,171,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,408.270,171,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,408.285,171,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,408.290,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,408.295,3,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,408.295,3,135,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,408.520,135,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,417.980,135,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,418.175,135,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,0,,01,418.255,135,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,418.320,135,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,418.415,135,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,418.430,135,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,418.505,135,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,418.520,135,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,419.020,135,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,0,,01,419.120,135,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,420.295,135,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,420.300,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,420.305,3,99,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,424.245,99,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,425.055,99,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,425.320,99,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,425.810,99,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,432.305,99,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,432.310,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,432.315,3,63,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,442.830,63,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,444.315,63,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,444.320,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,444.325,3,27,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,451.630,27,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,451.735,27,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,452.835,27,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,452.995,27,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,453.155,27,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,453.695,27,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,453.760,27,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,453.805,27,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,454.155,27,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,454.195,27,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,454.410,27,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,454.740,27,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,454.865,27,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,454.915,27,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,455.975,27,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,456.325,27,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,456.330,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,456.335,3,30,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,468.335,30,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,468.340,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,468.346,3,66,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,469.270,66,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,471.515,66,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,471.770,66,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,471.790,66,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,480.346,66,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,480.350,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,480.355,3,102,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,484.230,102,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,0,,01,484.525,102,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,0,,01,484.596,102,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,0,,01,484.650,102,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,0,,01,490.350,102,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,492.355,102,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,492.360,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,492.365,3,138,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,504.365,138,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,504.370,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,504.375,3,174,0,0,0,0,0,0,0,0,0
,,CM_D14,,0,,01,508.040,174,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,508.145,174,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,0,,01,508.150,174,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,0,,01,508.235,174,0,0,0,0,0,0,0,0,1,0
