Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_RANDOM,,7,,16,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,7,,16,6.680,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,7.080,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,7.220,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,9.160,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,9.565,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,17.860,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,17.875,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,17.885,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,17.910,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,17.910,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,17.925,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,17.925,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,22.530,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,22.590,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,23.150,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,23.195,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,23.770,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,23.795,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,24.305,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,27.320,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,27.380,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,27.625,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,27.695,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,27.770,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,27.955,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,28.015,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,28.140,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,28.210,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,29.025,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,29.060,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,29.090,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,29.115,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,29.455,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,29.470,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,30.640,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,32.625,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,32.735,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,33.355,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,33.625,0,0,0,0,0,0,0,0,0,0,1
