Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_RANDOM,,4,,17,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,4,,17,0.055,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,4,,17,0.170,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,4,,17,0.385,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,4,,17,0.440,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,4,,17,0.735,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,4,,17,1.470,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,4,,17,1.470,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,4,,17,1.490,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,4,,17,1.515,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,4,,17,5.000,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,4,,17,5.020,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,4,,17,5.115,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,4,,17,5.150,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,4,,17,5.200,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,4,,17,5.240,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,4,,17,5.365,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,4,,17,5.585,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,4,,17,6.140,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,4,,17,6.210,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,4,,17,7.075,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,4,,17,7.145,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,4,,17,7.560,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,4,,17,7.635,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,4,,17,7.710,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,4,,17,7.880,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,4,,17,8.195,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,4,,17,8.265,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,4,,17,8.300,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,4,,17,8.365,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,4,,17,11.650,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,4,,17,11.740,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,4,,17,12.000,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,4,,17,12.295,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,4,,17,12.370,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,4,,17,12.405,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,4,,17,12.725,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,4,,17,12.790,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,4,,17,12.810,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,4,,17,12.815,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,4,,17,12.835,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,4,,17,12.841,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,4,,17,12.860,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,4,,17,12.875,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,4,,17,12.895,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,4,,17,12.966,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,4,,17,13.020,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,4,,17,13.065,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,4,,17,13.420,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,4,,17,13.600,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,4,,17,14.075,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,4,,17,14.615,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,4,,17,14.730,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,4,,17,14.970,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,4,,17,19.835,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,4,,17,20.420,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,4,,17,20.450,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,4,,17,20.450,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,4,,17,20.530,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,4,,17,20.670,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,4,,17,20.755,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,4,,17,20.820,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,4,,17,20.940,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,4,,17,20.990,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,4,,17,21.045,0,0,0,0,0,0,0,0,0,0,1
