Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_D7,,6,,09,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_D7,,6,,09,16.201,0,0,0,0,0,0,0,0,0,1,0
,,CM_D7,,6,,09,22.725,0,0,0,0,0,0,0,0,0,0,1
,,CM_D7,,6,,09,23.125,0,0,0,0,0,0,1,0,0,0,0
,,CM_D7,,6,,09,23.470,0,0,0,0,0,1,0,0,0,0,0
,,CM_D7,,6,,09,26.715,0,0,0,0,0,0,0,0,0,0,1
,,CM_D7,,6,,09,26.850,0,0,0,0,0,0,1,0,0,0,0
,,CM_D7,,6,,09,26.880,0,0,0,0,0,0,0,0,0,0,1
,,CM_D7,,6,,09,26.910,0,0,0,0,0,0,1,0,0,0,0
,,CM_D7,,6,,09,26.930,0,0,0,0,0,0,0,0,0,0,1
,,CM_D7,,6,,09,27.540,0,0,0,0,0,0,1,0,0,0,0
,,CM_D7,,6,,09,36.300,0,0,0,1,0,0,0,0,0,0,0
,,CM_D7,,6,,09,37.770,0,0,0,0,0,0,0,0,0,1,0
,,CM_D7,,6,,09,38.015,0,0,0,0,0,1,0,0,0,0,0
,,CM_D7,,6,,09,38.135,0,0,0,0,0,0,0,1,0,0,0
,,CM_D7,,6,,09,38.165,0,0,0,0,0,0,0,0,0,1,0
,,CM_D7,,6,,09,38.285,0,0,0,0,0,1,0,0,0,0,0
,,CM_D7,,6,,09,38.355,0,0,0,0,0,0,0,0,0,1,0
,,CM_D7,,6,,09,38.375,0,0,0,0,0,1,0,0,0,0,0
,,CM_D7,,6,,09,38.915,0,0,0,0,0,0,0,0,0,1,0
,,CM_D7,,6,,09,38.940,0,0,0,0,0,1,0,0,0,0,0
,,CM_D7,,6,,09,39.020,0,0,0,0,0,0,0,0,0,1,0
,,CM_D7,,6,,09,39.745,0,0,0,0,0,0,0,0,0,0,1
,,CM_D7,,6,,09,39.880,0,0,0,0,0,0,1,0,0,0,0
,,CM_D7,,6,,09,39.900,0,0,0,0,0,0,0,0,0,0,1
,,CM_D7,,6,,09,39.930,0,0,0,0,0,0,1,0,0,0,0
,,CM_D7,,6,,09,40.435,0,0,0,0,0,1,0,0,0,0,0
,,CM_D7,,6,,09,44.300,0,0,0,0,0,0,0,0,0,0,1
,,CM_D7,,6,,09,45.265,0,0,0,0,0,0,1,0,0,0,0
,,CM_D7,,6,,09,45.605,0,0,0,0,0,0,0,0,0,0,1
,,CM_D7,,6,,09,46.701,0,0,0,0,0,0,1,0,0,0,0
