Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_D15,,4,,06,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_D15,,4,,06,0.365,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,4,,06,4.880,0,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,4,,06,6.130,0,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,4,,06,6.345,0,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,4,,06,6.425,0,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,4,,06,6.630,0,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,4,,06,12.120,0,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,4,,06,12.146,0,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,4,,06,12.195,0,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,4,,06,15.605,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,4,,06,15.725,0,0,0,1,0,0,0,0,0,0,0
,,CM_D15,,4,,06,15.820,0,0,0,0,0,0,0,1,0,0,0
,,CM_D15,,4,,06,15.930,0,0,0,1,0,0,0,0,0,0,0
,,CM_D15,,4,,06,17.355,0,0,0,0,0,0,0,1,0,0,0
,,CM_D15,,4,,06,24.935,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,4,,06,28.110,0,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,4,,06,28.500,0,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,4,,06,28.590,0,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,4,,06,30.355,0,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,4,,06,30.700,0,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,4,,06,30.725,0,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,4,,06,30.945,0,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,4,,06,31.085,0,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,4,,06,31.160,0,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,4,,06,31.365,0,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,4,,06,31.670,0,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,4,,06,31.795,0,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,4,,06,31.875,0,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,4,,06,32.130,0,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,4,,06,32.240,0,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,4,,06,33.775,0,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,4,,06,33.820,0,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,4,,06,33.955,0,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,4,,06,39.396,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,4,,06,39.495,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,4,,06,39.715,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,4,,06,39.800,0,0,0,1,0,0,0,0,0,0,0
,,CM_D15,,4,,06,41.400,0,0,0,0,0,0,0,1,0,0,0
,,CM_D15,,4,,06,41.820,0,0,0,1,0,0,0,0,0,0,0
,,CM_D15,,4,,06,41.905,0,0,0,0,0,0,0,1,0,0,0
,,CM_D15,,4,,06,42.455,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,4,,06,42.495,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,4,,06,42.525,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,4,,06,42.555,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,4,,06,42.705,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,4,,06,42.760,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,4,,06,43.695,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,4,,06,43.820,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,4,,06,51.325,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,4,,06,51.570,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,4,,06,52.650,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,4,,06,52.695,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,4,,06,59.140,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,4,,06,64.005,0,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,4,,06,64.230,0,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,4,,06,64.430,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,4,,06,64.510,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,4,,06,64.595,0,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,4,,06,65.695,0,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,4,,06,68.000,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,4,,06,68.015,0,0,0,1,0,0,0,0,0,0,0
,,CM_D15,,4,,06,69.065,0,0,0,0,0,0,0,1,0,0,0
,,CM_D15,,4,,06,76.300,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,4,,06,84.780,0,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,4,,06,91.075,0,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,4,,06,94.075,0,0,0,1,0,0,0,0,0,0,0
,,CM_D15,,4,,06,94.265,0,0,0,0,0,0,0,1,0,0,0
,,CM_D15,,4,,06,94.325,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,4,,06,97.960,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,4,,06,98.220,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,4,,06,98.230,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,4,,06,98.285,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,4,,06,98.445,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,4,,06,98.585,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,4,,06,98.665,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,4,,06,98.745,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,4,,06,99.095,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,4,,06,99.125,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,4,,06,99.790,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,4,,06,99.940,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,4,,06,105.580,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,4,,06,105.675,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,4,,06,107.190,0,0,0,1,0,0,0,0,0,0,0
,,CM_D15,,4,,06,108.295,0,0,0,0,0,0,0,1,0,0,0
,,CM_D15,,4,,06,115.605,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,4,,06,115.830,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,4,,06,116.345,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,4,,06,116.670,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,4,,06,116.875,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,4,,06,118.035,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,4,,06,118.075,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,4,,06,118.120,0,0,0,0,0,0,0,0,0,1,0
