Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_D8,,1,,02,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_D8,,1,,02,8.045,0,0,0,0,0,1,0,0,0,0,0
,,CM_D8,,1,,02,15.420,0,0,0,0,0,0,0,0,0,0,1
,,CM_D8,,1,,02,19.160,0,0,0,0,0,0,1,0,0,0,0
,,CM_D8,,1,,02,37.580,0,0,0,1,0,0,0,0,0,0,0
,,CM_D8,,1,,02,37.895,0,0,0,0,0,0,0,0,0,1,0
,,CM_D8,,1,,02,38.605,0,0,0,0,0,0,0,1,0,0,0
,,CM_D8,,1,,02,69.025,0,0,0,0,0,1,0,0,0,0,0
,,CM_D8,,1,,02,69.055,0,0,0,0,0,0,0,0,0,1,0
,,CM_D8,,1,,02,71.450,0,0,0,0,0,1,0,0,0,0,0
,,CM_D8,,1,,02,71.470,0,0,0,0,0,0,0,0,0,1,0
,,CM_D8,,1,,02,71.500,0,0,0,0,0,1,0,0,0,0,0
,,CM_D8,,1,,02,71.555,0,0,0,0,0,0,0,0,0,1,0
,,CM_D8,,1,,02,77.885,0,0,0,0,0,1,0,0,0,0,0
,,CM_D8,,1,,02,77.985,0,0,0,0,0,0,0,0,0,1,0
,,CM_D8,,1,,02,79.985,0,0,0,0,0,1,0,0,0,0,0
,,CM_D8,,1,,02,80.080,0,0,0,0,0,0,0,0,0,1,0
,,CM_D8,,1,,02,80.135,0,0,0,0,0,1,0,0,0,0,0
,,CM_D8,,1,,02,80.155,0,0,0,0,0,0,0,0,0,1,0
,,CM_D8,,1,,02,80.475,0,0,0,0,0,1,0,0,0,0,0
,,CM_D8,,1,,02,80.540,0,0,0,0,0,0,0,0,0,1,0
,,CM_D8,,1,,02,82.495,0,0,0,0,0,1,0,0,0,0,0
,,CM_D8,,1,,02,82.631,0,0,0,0,0,0,0,0,0,1,0
,,CM_D8,,1,,02,82.810,0,0,0,0,0,1,0,0,0,0,0
,,CM_D8,,1,,02,82.830,0,0,0,0,0,0,0,0,0,1,0
,,CM_D8,,1,,02,82.890,0,0,0,0,0,1,0,0,0,0,0
,,CM_D8,,1,,02,83.235,0,0,0,0,0,0,0,0,0,1,0
,,CM_D8,,1,,02,99.120,0,0,0,0,0,1,0,0,0,0,0
,,CM_D8,,1,,02,99.145,0,0,0,0,0,0,0,0,0,1,0
,,CM_D8,,1,,02,99.155,0,0,0,0,0,1,0,0,0,0,0
,,CM_D8,,1,,02,99.175,0,0,0,0,0,1,0,0,0,0,0
,,CM_D8,,1,,02,99.175,0,0,0,0,0,0,0,0,0,1,0
,,CM_D8,,1,,02,102.631,0,0,0,0,0,0,0,0,0,0,1
,,CM_D8,,1,,02,106.110,0,0,0,0,0,0,1,0,0,0,0
,,CM_D8,,1,,02,119.465,0,0,0,1,0,0,0,0,0,0,0
,,CM_D8,,1,,02,119.631,0,0,0,0,0,0,0,0,0,1,0
,,CM_D8,,1,,02,120.006,0,1,0,0,0,0,0,0,0,0,0
,,CM_D8,,1,,02,120.010,1,3,0,0,0,0,0,0,0,0,0
,,CM_D8,,1,,02,120.015,3,372,0,0,0,0,0,0,0,0,0
,,CM_D8,,1,,02,122.940,372,0,0,0,0,0,0,1,0,0,0
,,CM_D8,,1,,02,124.950,372,0,0,1,0,0,0,0,0,0,0
,,CM_D8,,1,,02,126.160,372,0,0,0,0,0,0,1,0,0,0
,,CM_D8,,1,,02,126.675,372,0,0,1,0,0,0,0,0,0,0
,,CM_D8,,1,,02,126.730,372,0,0,0,0,0,0,1,0,0,0
,,CM_D8,,1,,02,126.770,372,0,0,1,0,0,0,0,0,0,0
,,CM_D8,,1,,02,127.955,372,0,0,0,0,0,0,1,0,0,0
,,CM_D8,,1,,02,130.490,372,0,0,1,0,0,0,0,0,0,0
,,CM_D8,,1,,02,131.555,372,0,0,0,0,0,0,1,0,0,0
,,CM_D8,,1,,02,132.015,372,1,0,0,0,0,0,0,0,0,0
,,CM_D8,,1,,02,132.020,1,3,0,0,0,0,0,0,0,0,0
,,CM_D8,,1,,02,132.025,3,336,0,0,0,0,0,0,0,0,0
,,CM_D8,,1,,02,140.030,336,0,0,0,0,1,0,0,0,0,0
,,CM_D8,,1,,02,140.145,336,0,0,0,0,0,0,0,0,1,0
,,CM_D8,,1,,02,140.155,336,0,0,0,0,1,0,0,0,0,0
,,CM_D8,,1,,02,140.495,336,0,0,0,0,0,0,0,0,1,0
,,CM_D8,,1,,02,144.025,336,1,0,0,0,0,0,0,0,0,0
,,CM_D8,,1,,02,144.030,1,3,0,0,0,0,0,0,0,0,0
,,CM_D8,,1,,02,144.035,3,300,0,0,0,0,0,0,0,0,0
,,CM_D8,,1,,02,146.520,300,0,0,0,0,1,0,0,0,0,0
,,CM_D8,,1,,02,152.670,300,0,0,0,0,0,0,0,0,0,1
,,CM_D8,,1,,02,156.035,300,1,0,0,0,0,0,0,0,0,0
,,CM_D8,,1,,02,156.040,1,3,0,0,0,0,0,0,0,0,0
,,CM_D8,,1,,02,156.045,3,264,0,0,0,0,0,0,0,0,0
,,CM_D8,,1,,02,157.135,264,0,0,0,0,0,1,0,0,0,0
,,CM_D8,,1,,02,168.045,264,1,0,0,0,0,0,0,0,0,0
,,CM_D8,,1,,02,168.050,1,3,0,0,0,0,0,0,0,0,0
,,CM_D8,,1,,02,168.055,3,228,0,0,0,0,0,0,0,0,0
,,CM_D8,,1,,02,172.210,228,0,0,0,0,0,0,0,0,1,0
,,CM_D8,,1,,02,180.055,228,1,0,0,0,0,0,0,0,0,0
,,CM_D8,,1,,02,180.060,1,3,0,0,0,0,0,0,0,0,0
,,CM_D8,,1,,02,180.065,3,192,0,0,0,0,0,0,0,0,0
,,CM_D8,,1,,02,192.065,192,1,0,0,0,0,0,0,0,0,0
,,CM_D8,,1,,02,192.070,1,3,0,0,0,0,0,0,0,0,0
