Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_RANDOM,,1,,08,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,1,,08,0.890,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,1,,08,1.060,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,1,,08,1.495,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,1,,08,3.305,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,1,,08,3.345,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,1,,08,3.390,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,1,,08,3.715,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,1,,08,3.715,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,1,,08,3.720,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,1,,08,3.765,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,1,,08,3.775,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,1,,08,4.515,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,1,,08,4.535,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,1,,08,4.540,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,1,,08,6.865,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,1,,08,8.215,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,1,,08,8.705,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,9.325,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,9.345,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,9.350,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,9.450,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,9.590,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,9.875,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,10.140,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,10.875,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,10.880,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,12.090,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,12.095,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,12.120,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,12.125,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,12.150,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,12.165,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,12.195,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,12.215,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,12.515,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,14.335,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,22.730,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,1,,08,22.735,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,1,,08,22.775,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,1,,08,22.800,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,1,,08,22.830,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,1,,08,22.830,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,1,,08,22.845,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,1,,08,22.870,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,1,,08,22.975,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,1,,08,23.070,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,1,,08,23.135,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,1,,08,23.475,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,1,,08,23.655,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,1,,08,23.710,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,1,,08,23.830,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,1,,08,25.350,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,1,,08,27.195,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,28.445,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,28.530,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,28.590,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,28.600,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,28.675,0,0,0,0,0,1,0,0,0,0,0
