Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_RANDOM,,3,,13,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,3,,13,0.565,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,0.890,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,1.355,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,1.480,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,7.440,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,7.635,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,7.715,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,9.165,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,9.555,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,10.080,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,10.170,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,10.190,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,10.725,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,10.795,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,10.840,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,11.015,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,11.355,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,12.080,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,12.775,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,12.980,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,13.235,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,13.255,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,13.345,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,13.405,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,13.425,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,13.430,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,13.930,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,14.065,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,14.170,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,14.490,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,21.155,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,3,,13,21.610,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,3,,13,23.290,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,23.686,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,23.715,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,25.035,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,25.215,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,25.230,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,25.390,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,25.440,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,34.300,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,34.340,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,41.305,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,41.720,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,59.750,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,3,,13,60.910,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,3,,13,61.436,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,61.835,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,61.860,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,64.190,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,64.455,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,64.495,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,71.230,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,3,,13,71.465,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,3,,13,73.215,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,76.995,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,77.035,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,81.585,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,81.630,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,81.700,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,81.845,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,81.905,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,82.615,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,82.785,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,82.830,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,83.140,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,83.186,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,84.195,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,84.295,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,84.350,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,84.410,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,87.565,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,96.865,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,97.010,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,98.510,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,98.515,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,98.570,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,98.595,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,98.670,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,98.780,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,98.805,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,99.165,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,99.755,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,3,,13,99.900,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,3,,13,100.160,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,3,,13,100.440,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,3,,13,100.915,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,102.930,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,102.960,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,103.320,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,103.340,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,103.500,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,103.555,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,103.615,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,103.640,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,103.660,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,103.720,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,104.255,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,104.275,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,104.740,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,108.675,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,3,,13,108.811,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,3,,13,108.815,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,3,,13,108.880,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,3,,13,108.910,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,3,,13,109.915,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,109.985,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,111.165,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,3,,13,111.200,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,3,,13,111.460,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,3,,13,111.480,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,3,,13,111.520,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,3,,13,117.725,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,118.400,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,118.436,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,118.915,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,120.005,0,1,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,3,,13,120.010,1,75,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,3,,13,120.115,75,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,120.275,75,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,120.525,75,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,3,,13,121.220,75,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,3,,13,121.811,75,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,122.765,75,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,122.811,75,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,122.860,75,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,124.680,75,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,124.895,75,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,125.000,75,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,125.020,75,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,125.505,75,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,125.540,75,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,125.960,75,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,126.300,75,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,127.025,75,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,129.570,75,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,129.625,75,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,130.125,75,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,130.370,75,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,130.965,75,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,132.010,75,1,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,3,,13,132.015,1,171,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,3,,13,136.955,171,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,3,,13,137.205,171,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,3,,13,137.690,171,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,3,,13,138.475,171,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,3,,13,141.765,171,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,141.840,171,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,142.680,171,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,3,,13,143.275,171,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,3,,13,144.015,171,1,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,3,,13,144.020,1,213,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,3,,13,144.140,213,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,145.710,213,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,145.845,213,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,3,,13,146.440,213,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,3,,13,146.775,213,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,147.250,213,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,149.765,213,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,152.160,213,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,152.245,213,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,152.275,213,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,152.680,213,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,152.840,213,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,153.680,213,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,153.725,213,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,153.790,213,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,153.880,213,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,154.445,213,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,154.450,213,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,154.925,213,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,154.930,213,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,155.285,213,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,155.300,213,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,3,,13,155.370,213,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,155.885,213,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,3,,13,155.915,213,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,155.945,213,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,156.005,213,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,156.020,213,1,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,3,,13,156.025,1,63,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,3,,13,156.365,63,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,156.545,63,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,160.245,63,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,160.290,63,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,163.305,63,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,163.665,63,0,0,0,0,1,0,0,0,0,0
