Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_RANDOM,,3,,13,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,3,,13,2.115,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,3,,13,2.175,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,3,,13,2.315,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,3,,13,2.805,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,3,,13,2.820,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,3,,13,2.985,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,3,,13,3.050,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,3,,13,3.340,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,3,,13,3.380,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,3,,13,5.210,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,3,,13,6.270,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,6.525,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,6.805,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,8.055,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,8.240,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,9.145,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,11.130,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,11.770,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,17.630,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,17.860,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,20.460,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,3,,13,21.045,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,3,,13,21.355,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,3,,13,21.550,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,3,,13,22.625,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,3,,13,22.700,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,3,,13,22.720,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,3,,13,23.530,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,3,,13,23.545,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,3,,13,23.620,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,3,,13,24.370,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,24.575,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,24.670,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,24.715,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,25.700,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,25.765,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,25.905,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,26.295,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,26.310,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,26.430,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,29.385,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,29.565,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,29.630,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,29.635,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,36.265,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,36.270,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,36.340,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,36.430,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,36.475,0,0,0,0,0,0,0,0,0,1,0
