Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_D15,,3,,04,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_D15,,3,,04,3.550,0,0,0,1,0,0,0,0,0,0,0
,,CM_D15,,3,,04,4.040,0,0,0,0,0,0,0,1,0,0,0
,,CM_D15,,3,,04,5.505,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,3,,04,8.910,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,3,,04,11.760,0,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,3,,04,12.990,0,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,3,,04,25.260,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,3,,04,65.160,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,3,,04,65.200,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,3,,04,65.440,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,3,,04,76.365,0,0,0,1,0,0,0,0,0,0,0
,,CM_D15,,3,,04,76.890,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,3,,04,77.380,0,0,0,0,0,0,0,1,0,0,0
,,CM_D15,,3,,04,77.710,0,0,0,1,0,0,0,0,0,0,0
,,CM_D15,,3,,04,78.085,0,0,0,0,0,0,0,1,0,0,0
,,CM_D15,,3,,04,78.260,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,3,,04,78.320,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,3,,04,81.890,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,3,,04,97.675,0,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,3,,04,98.005,0,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,3,,04,104.580,0,0,0,1,0,0,0,0,0,0,0
,,CM_D15,,3,,04,104.810,0,0,0,0,0,0,0,1,0,0,0
,,CM_D15,,3,,04,105.365,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,3,,04,105.805,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,3,,04,109.625,0,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,3,,04,109.990,0,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,3,,04,110.810,0,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,3,,04,112.145,0,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,3,,04,112.545,0,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,3,,04,112.555,0,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,3,,04,112.570,0,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,3,,04,112.585,0,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,3,,04,120.005,0,1,0,0,0,0,0,0,0,0,0
,,CM_D15,,3,,04,120.010,1,3,0,0,0,0,0,0,0,0,0
,,CM_D15,,3,,04,120.015,3,345,0,0,0,0,0,0,0,0,0
,,CM_D15,,3,,04,120.240,345,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,3,,04,120.430,345,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,3,,04,121.335,345,0,0,1,0,0,0,0,0,0,0
,,CM_D15,,3,,04,121.515,345,0,0,0,0,0,0,1,0,0,0
,,CM_D15,,3,,04,121.526,345,0,0,1,0,0,0,0,0,0,0
,,CM_D15,,3,,04,122.010,345,0,0,0,0,0,0,1,0,0,0
,,CM_D15,,3,,04,122.690,345,0,0,1,0,0,0,0,0,0,0
,,CM_D15,,3,,04,123.026,345,0,0,0,0,0,0,1,0,0,0
,,CM_D15,,3,,04,123.855,345,0,0,1,0,0,0,0,0,0,0
,,CM_D15,,3,,04,125.280,345,0,0,0,0,0,0,1,0,0,0
,,CM_D15,,3,,04,127.225,345,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,3,,04,132.015,345,1,0,0,0,0,0,0,0,0,0
,,CM_D15,,3,,04,132.020,1,3,0,0,0,0,0,0,0,0,0
,,CM_D15,,3,,04,132.026,3,309,0,0,0,0,0,0,0,0,0
,,CM_D15,,3,,04,134.910,309,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,3,,04,136.290,309,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,3,,04,136.350,309,0,0,1,0,0,0,0,0,0,0
,,CM_D15,,3,,04,136.790,309,0,0,0,0,0,0,1,0,0,0
,,CM_D15,,3,,04,136.795,309,0,0,1,0,0,0,0,0,0,0
,,CM_D15,,3,,04,136.901,309,0,0,0,0,0,0,1,0,0,0
,,CM_D15,,3,,04,136.965,309,0,0,1,0,0,0,0,0,0,0
,,CM_D15,,3,,04,138.170,309,0,0,0,0,0,0,1,0,0,0
,,CM_D15,,3,,04,143.026,309,0,0,1,0,0,0,0,0,0,0
,,CM_D15,,3,,04,143.100,309,0,0,0,0,0,0,1,0,0,0
,,CM_D15,,3,,04,144.026,309,1,0,0,0,0,0,0,0,0,0
,,CM_D15,,3,,04,144.030,1,3,0,0,0,0,0,0,0,0,0
,,CM_D15,,3,,04,144.035,3,273,0,0,0,0,0,0,0,0,0
,,CM_D15,,3,,04,144.050,273,1,0,0,0,0,0,0,0,0,0
,,CM_D15,,3,,04,144.055,1,3,0,0,0,0,0,0,0,0,0
,,CM_D15,,3,,04,144.060,3,237,0,0,0,0,0,0,0,0,0
,,CM_D15,,3,,04,151.276,237,0,0,1,0,0,0,0,0,0,0
,,CM_D15,,3,,04,153.890,237,0,0,0,0,0,0,1,0,0,0
,,CM_D15,,3,,04,154.840,237,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,3,,04,155.026,237,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,3,,04,155.105,237,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,3,,04,155.195,237,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,3,,04,156.060,237,1,0,0,0,0,0,0,0,0,0
,,CM_D15,,3,,04,156.065,1,3,0,0,0,0,0,0,0,0,0
,,CM_D15,,3,,04,156.070,3,201,0,0,0,0,0,0,0,0,0
,,CM_D15,,3,,04,157.145,201,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,3,,04,158.380,201,0,0,1,0,0,0,0,0,0,0
,,CM_D15,,3,,04,158.450,201,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,3,,04,158.575,201,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,3,,04,158.605,201,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,3,,04,158.660,201,0,0,0,0,0,0,1,0,0,0
,,CM_D15,,3,,04,166.985,201,0,0,1,0,0,0,0,0,0,0
,,CM_D15,,3,,04,167.795,201,0,0,0,0,0,0,1,0,0,0
,,CM_D15,,3,,04,168.070,201,1,0,0,0,0,0,0,0,0,0
,,CM_D15,,3,,04,168.075,1,3,0,0,0,0,0,0,0,0,0
,,CM_D15,,3,,04,168.080,3,165,0,0,0,0,0,0,0,0,0
,,CM_D15,,3,,04,174.005,165,0,0,1,0,0,0,0,0,0,0
,,CM_D15,,3,,04,174.050,165,0,0,0,0,0,0,1,0,0,0
,,CM_D15,,3,,04,174.095,165,0,0,1,0,0,0,0,0,0,0
,,CM_D15,,3,,04,174.530,165,0,0,0,0,0,0,1,0,0,0
,,CM_D15,,3,,04,180.080,165,1,0,0,0,0,0,0,0,0,0
,,CM_D15,,3,,04,180.085,1,3,0,0,0,0,0,0,0,0,0
,,CM_D15,,3,,04,180.090,3,129,0,0,0,0,0,0,0,0,0
,,CM_D15,,3,,04,182.865,129,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,3,,04,183.050,129,0,0,1,0,0,0,0,0,0,0
,,CM_D15,,3,,04,184.995,129,0,0,0,0,0,0,1,0,0,0
,,CM_D15,,3,,04,187.625,129,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,3,,04,192.090,129,1,0,0,0,0,0,0,0,0,0
,,CM_D15,,3,,04,192.095,1,3,0,0,0,0,0,0,0,0,0
,,CM_D15,,3,,04,192.100,3,93,0,0,0,0,0,0,0,0,0
,,CM_D15,,3,,04,193.815,93,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,3,,04,194.565,93,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,3,,04,198.000,93,0,0,1,0,0,0,0,0,0,0
,,CM_D15,,3,,04,198.425,93,0,0,0,0,0,0,1,0,0,0
,,CM_D15,,3,,04,198.535,93,0,0,1,0,0,0,0,0,0,0
,,CM_D15,,3,,04,198.580,93,0,0,0,0,0,0,1,0,0,0
,,CM_D15,,3,,04,198.625,93,0,0,1,0,0,0,0,0,0,0
,,CM_D15,,3,,04,198.755,93,0,0,0,0,0,0,1,0,0,0
,,CM_D15,,3,,04,204.100,93,1,0,0,0,0,0,0,0,0,0
,,CM_D15,,3,,04,204.105,1,3,0,0,0,0,0,0,0,0,0
,,CM_D15,,3,,04,204.110,3,57,0,0,0,0,0,0,0,0,0
,,CM_D15,,3,,04,208.075,57,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,3,,04,208.355,57,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,3,,04,208.455,57,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,3,,04,208.515,57,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,3,,04,208.550,57,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,3,,04,209.280,57,0,0,1,0,0,0,0,0,0,0
,,CM_D15,,3,,04,210.770,57,0,0,0,0,0,0,1,0,0,0
,,CM_D15,,3,,04,212.805,57,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,3,,04,216.110,57,1,0,0,0,0,0,0,0,0,0
,,CM_D15,,3,,04,216.115,1,3,0,0,0,0,0,0,0,0,0
,,CM_D15,,3,,04,216.120,3,21,0,0,0,0,0,0,0,0,0
,,CM_D15,,3,,04,217.330,21,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,3,,04,217.715,21,0,0,1,0,0,0,0,0,0,0
,,CM_D15,,3,,04,217.780,21,0,0,0,0,0,0,1,0,0,0
,,CM_D15,,3,,04,221.265,21,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,3,,04,222.840,21,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,3,,04,226.455,21,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,3,,04,228.120,21,1,0,0,0,0,0,0,0,0,0
,,CM_D15,,3,,04,228.125,1,3,0,0,0,0,0,0,0,0,0
,,CM_D15,,3,,04,228.130,3,24,0,0,0,0,0,0,0,0,0
,,CM_D15,,3,,04,231.655,24,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,3,,04,231.730,24,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,3,,04,231.730,24,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,3,,04,233.495,24,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,3,,04,239.901,24,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,3,,04,240.130,24,1,0,0,0,0,0,0,0,0,0
,,CM_D15,,3,,04,240.135,1,3,0,0,0,0,0,0,0,0,0
,,CM_D15,,3,,04,240.140,3,60,0,0,0,0,0,0,0,0,0
,,CM_D15,,3,,04,252.140,60,1,0,0,0,0,0,0,0,0,0
,,CM_D15,,3,,04,252.145,1,3,0,0,0,0,0,0,0,0,0
,,CM_D15,,3,,04,252.151,3,96,0,0,0,0,0,0,0,0,0
,,CM_D15,,3,,04,253.395,96,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,3,,04,254.570,96,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,3,,04,254.620,96,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,3,,04,254.670,96,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,3,,04,254.700,96,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,3,,04,254.715,96,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,3,,04,254.930,96,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,3,,04,255.085,96,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,3,,04,257.075,96,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,3,,04,264.151,96,1,0,0,0,0,0,0,0,0,0
,,CM_D15,,3,,04,264.155,1,3,0,0,0,0,0,0,0,0,0
,,CM_D15,,3,,04,264.160,3,132,0,0,0,0,0,0,0,0,0
,,CM_D15,,3,,04,271.920,132,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,3,,04,273.680,132,0,0,1,0,0,0,0,0,0,0
,,CM_D15,,3,,04,273.790,132,0,0,0,0,0,0,1,0,0,0
,,CM_D15,,3,,04,273.845,132,0,0,1,0,0,0,0,0,0,0
,,CM_D15,,3,,04,274.145,132,0,0,0,0,0,0,1,0,0,0
,,CM_D15,,3,,04,274.270,132,0,0,1,0,0,0,0,0,0,0
,,CM_D15,,3,,04,274.355,132,0,0,0,0,0,0,1,0,0,0
,,CM_D15,,3,,04,274.410,132,0,0,1,0,0,0,0,0,0,0
,,CM_D15,,3,,04,274.680,132,0,0,0,0,0,0,1,0,0,0
,,CM_D15,,3,,04,276.160,132,1,0,0,0,0,0,0,0,0,0
,,CM_D15,,3,,04,276.165,1,3,0,0,0,0,0,0,0,0,0
