Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_RANDOM,,3,,13,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,3,,13,1.160,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,3,,13,1.275,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,3,,13,1.965,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,5.495,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,9.065,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,3,,13,9.340,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,3,,13,11.890,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,3,,13,13.085,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,3,,13,22.690,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,22.710,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,38.280,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,3,,13,39.366,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,3,,13,42.360,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,42.510,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,42.580,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,42.590,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,44.700,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,3,,13,44.775,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,3,,13,58.155,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,3,,13,58.725,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,3,,13,58.890,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,59.040,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,59.210,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,59.300,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,59.340,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,59.605,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,59.700,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,60.125,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,66.230,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,3,,13,66.650,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,3,,13,66.795,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,3,,13,66.905,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,3,,13,67.870,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,3,,13,67.991,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,3,,13,69.060,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,3,,13,69.075,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,3,,13,69.370,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,3,,13,69.495,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,3,,13,76.010,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,3,,13,79.255,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,3,,13,79.395,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,3,,13,79.475,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,3,,13,79.575,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,3,,13,79.680,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,3,,13,80.530,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,3,,13,80.815,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,3,,13,82.555,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,82.640,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,82.780,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,83.110,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,89.955,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,3,,13,89.965,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,3,,13,93.685,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,3,,13,93.790,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,3,,13,93.825,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,3,,13,93.850,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,3,,13,93.915,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,3,,13,94.116,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,3,,13,100.991,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,3,,13,101.080,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,3,,13,120.005,0,1,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,3,,13,120.010,1,261,0,0,0,0,0,0,0,0,0
