Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_D9,,0,,01,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_D9,,0,,01,0.215,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,0,,01,0.235,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,0,,01,0.285,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,0,,01,0.310,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,0,,01,0.350,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,0,,01,0.520,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,0,,01,0.565,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,0,,01,2.000,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,0,,01,2.025,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,0,,01,2.190,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,0,,01,2.220,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,0,,01,2.250,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,0,,01,3.740,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,0,,01,6.640,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,0,,01,6.690,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,0,,01,8.335,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,0,,01,8.880,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,0,,01,10.200,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,0,,01,10.360,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,0,,01,10.390,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,0,,01,10.410,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,0,,01,10.620,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,0,,01,10.730,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,0,,01,18.060,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,0,,01,18.090,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,0,,01,18.270,0,0,0,0,0,0,0,0,0,1,0
