Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_RANDOM,,14,,18,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,14,,18,1.485,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,2.515,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,2.575,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,2.685,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,2.795,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,3.640,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,3.730,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,3.795,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,4.475,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,9.425,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,13.030,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,13.740,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,13.775,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,13.780,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,13.845,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,14.255,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,16.725,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,16.760,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,16.835,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,17.010,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,17.355,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,17.800,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,20.975,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,22.015,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,22.170,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,22.530,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,22.555,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,14,,18,22.795,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,22.980,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,14,,18,23.110,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,23.175,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,24.685,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,25.405,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,25.455,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,25.525,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,26.135,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,26.420,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,27.325,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,31.205,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,31.255,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,32.660,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,32.985,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,35.880,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,14,,18,35.920,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,14,,18,35.990,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,14,,18,36.410,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,36.565,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,36.620,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,38.455,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,38.625,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,14,,18,39.160,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,39.775,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,40.100,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,40.390,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,40.500,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,41.350,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,41.490,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,41.580,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,41.600,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,41.615,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,43.205,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,43.540,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,43.600,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,43.625,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,44.085,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,44.095,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,44.820,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,44.825,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,45.240,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,45.755,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,45.865,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,46.010,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,46.045,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,47.615,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,48.410,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,49.620,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,49.655,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,49.695,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,57.050,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,57.055,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,57.095,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,57.215,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,57.410,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,57.430,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,57.530,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,57.780,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,57.855,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,60.400,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,66.665,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,69.095,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,69.215,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,69.255,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,69.405,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,70.650,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,78.650,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,79.205,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,79.345,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,87.770,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,87.900,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,88.150,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,88.425,0,0,0,0,0,0,0,0,0,1,0
