Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_RANDOM,,1,,08,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,1,,08,19.174,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,1,,08,19.519,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,1,,08,55.894,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,1,,08,55.949,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,1,,08,57.734,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,1,,08,57.814,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,1,,08,57.859,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,1,,08,57.864,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,1,,08,57.934,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,1,,08,60.969,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,1,,08,62.714,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,1,,08,62.974,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,1,,08,66.684,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,1,,08,69.229,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,1,,08,80.854,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,81.024,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,84.979,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,85.014,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,85.039,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,85.049,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,85.125,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,85.134,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,85.299,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,85.359,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,86.839,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,87.149,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,87.274,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,87.294,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,87.309,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,87.364,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,89.759,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,89.764,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,90.014,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,93.229,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,93.334,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,93.369,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,97.054,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,1,,08,97.199,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,1,,08,97.250,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,1,,08,97.739,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,1,,08,107.594,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,107.694,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,1,,08,108.839,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,1,,08,108.919,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,1,,08,109.454,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,109.559,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,109.754,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,109.834,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,109.939,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,110.244,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,111.039,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,111.119,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,111.134,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,111.264,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,1,,08,111.599,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,111.914,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,112.234,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,113.049,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,113.439,0,0,0,0,0,0,0,0,0,1,0
