Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_D2,,5,,07,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_D2,,5,,07,1.095,0,0,0,0,0,0,1,0,0,0,0
,,CM_D2,,5,,07,9.855,0,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,5,,07,9.940,0,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,5,,07,10.215,0,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,5,,07,12.590,0,0,0,1,0,0,0,0,0,0,0
,,CM_D2,,5,,07,12.665,0,0,0,0,0,0,0,1,0,0,0
,,CM_D2,,5,,07,12.690,0,0,0,1,0,0,0,0,0,0,0
,,CM_D2,,5,,07,12.770,0,0,0,0,0,0,0,1,0,0,0
,,CM_D2,,5,,07,13.005,0,0,0,1,0,0,0,0,0,0,0
,,CM_D2,,5,,07,13.100,0,0,0,0,0,0,0,1,0,0,0
,,CM_D2,,5,,07,34.370,0,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,5,,07,34.445,0,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,5,,07,34.465,0,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,5,,07,35.370,0,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,5,,07,35.690,0,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,5,,07,42.525,0,0,0,0,0,0,0,0,0,0,1
,,CM_D2,,5,,07,46.840,0,0,0,0,0,0,1,0,0,0,0
,,CM_D2,,5,,07,54.360,0,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,5,,07,55.470,0,0,0,1,0,0,0,0,0,0,0
,,CM_D2,,5,,07,55.550,0,0,0,0,0,0,0,1,0,0,0
,,CM_D2,,5,,07,55.675,0,0,0,1,0,0,0,0,0,0,0
,,CM_D2,,5,,07,55.765,0,0,0,0,0,0,0,1,0,0,0
,,CM_D2,,5,,07,59.765,0,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,5,,07,59.825,0,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,5,,07,59.870,0,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,5,,07,59.915,0,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,5,,07,59.930,0,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,5,,07,60.070,0,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,5,,07,60.965,0,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,5,,07,61.110,0,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,5,,07,64.575,0,0,0,0,0,0,0,0,0,0,1
,,CM_D2,,5,,07,64.700,0,0,0,0,0,0,1,0,0,0,0
,,CM_D2,,5,,07,65.010,0,0,0,0,0,0,0,0,0,0,1
,,CM_D2,,5,,07,65.150,0,0,0,0,0,0,1,0,0,0,0
,,CM_D2,,5,,07,65.195,0,0,0,0,0,0,0,0,0,0,1
,,CM_D2,,5,,07,65.205,0,0,0,0,0,0,1,0,0,0,0
,,CM_D2,,5,,07,65.810,0,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,5,,07,67.030,0,0,0,0,0,0,0,0,0,0,1
,,CM_D2,,5,,07,67.115,0,0,0,0,0,0,1,0,0,0,0
,,CM_D2,,5,,07,67.270,0,0,0,0,0,0,0,0,0,0,1
,,CM_D2,,5,,07,67.275,0,0,0,0,0,0,1,0,0,0,0
,,CM_D2,,5,,07,67.340,0,0,0,0,0,0,0,0,0,0,1
,,CM_D2,,5,,07,69.440,0,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,5,,07,70.525,0,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,5,,07,70.800,0,0,0,0,0,0,1,0,0,0,0
,,CM_D2,,5,,07,70.805,0,0,0,0,0,0,0,0,0,0,1
,,CM_D2,,5,,07,70.880,0,0,0,0,0,0,1,0,0,0,0
,,CM_D2,,5,,07,72.740,0,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,5,,07,72.960,0,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,5,,07,73.360,0,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,5,,07,75.100,0,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,5,,07,75.400,0,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,5,,07,75.700,0,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,5,,07,75.995,0,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,5,,07,77.225,0,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,5,,07,77.485,0,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,5,,07,78.320,0,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,5,,07,78.575,0,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,5,,07,81.270,0,0,0,0,0,0,0,0,0,0,1
,,CM_D2,,5,,07,81.485,0,0,0,0,0,0,1,0,0,0,0
,,CM_D2,,5,,07,82.500,0,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,5,,07,82.990,0,0,0,0,0,0,0,0,0,0,1
,,CM_D2,,5,,07,83.875,0,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,5,,07,84.405,0,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,5,,07,90.850,0,0,0,0,0,0,1,0,0,0,0
,,CM_D2,,5,,07,97.510,0,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,5,,07,99.286,0,0,0,1,0,0,0,0,0,0,0
,,CM_D2,,5,,07,99.455,0,0,0,0,0,0,0,1,0,0,0
,,CM_D2,,5,,07,120.005,0,1,0,0,0,0,0,0,0,0,0
,,CM_D2,,5,,07,120.010,1,3,0,0,0,0,0,0,0,0,0
,,CM_D2,,5,,07,120.015,3,372,0,0,0,0,0,0,0,0,0
,,CM_D2,,5,,07,122.080,372,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,5,,07,122.145,372,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,5,,07,122.710,372,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,5,,07,123.530,372,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,5,,07,124.435,372,0,0,1,0,0,0,0,0,0,0
,,CM_D2,,5,,07,125.415,372,0,0,0,0,0,0,1,0,0,0
,,CM_D2,,5,,07,127.825,372,0,0,1,0,0,0,0,0,0,0
,,CM_D2,,5,,07,128.875,372,0,0,0,0,0,0,1,0,0,0
,,CM_D2,,5,,07,129.390,372,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,5,,07,129.490,372,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,5,,07,132.015,372,1,0,0,0,0,0,0,0,0,0
,,CM_D2,,5,,07,132.020,1,3,0,0,0,0,0,0,0,0,0
,,CM_D2,,5,,07,132.025,3,336,0,0,0,0,0,0,0,0,0
,,CM_D2,,5,,07,132.470,336,0,0,1,0,0,0,0,0,0,0
,,CM_D2,,5,,07,132.545,336,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,5,,07,132.600,336,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,5,,07,132.625,336,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,5,,07,132.680,336,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,5,,07,132.705,336,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,5,,07,132.740,336,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,5,,07,132.786,336,0,0,0,0,0,0,1,0,0,0
,,CM_D2,,5,,07,132.805,336,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,5,,07,132.845,336,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,5,,07,132.930,336,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,5,,07,132.995,336,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,5,,07,133.070,336,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,5,,07,133.230,336,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,5,,07,134.560,336,0,0,1,0,0,0,0,0,0,0
,,CM_D2,,5,,07,135.575,336,0,0,0,0,0,0,1,0,0,0
,,CM_D2,,5,,07,136.495,336,0,0,1,0,0,0,0,0,0,0
,,CM_D2,,5,,07,138.786,336,0,0,0,0,0,0,1,0,0,0
,,CM_D2,,5,,07,140.950,336,0,0,1,0,0,0,0,0,0,0
,,CM_D2,,5,,07,140.990,336,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,5,,07,141.075,336,0,0,0,0,0,0,0,0,1,0
