Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_RANDOM,,1,,08,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,1,,08,0.360,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,1,,08,0.380,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,1,,08,0.595,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,1,,08,0.696,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,1,,08,0.765,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,1,,08,5.770,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,1,,08,6.265,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,6.340,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,6.470,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,1,,08,6.685,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,1,,08,6.725,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,1,,08,6.935,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,7.595,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,9.790,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,9.890,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,11.590,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,11.655,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,11.915,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,12.545,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,12.605,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,12.680,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,12.780,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,12.825,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,13.600,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,14.310,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,21.690,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,1,,08,25.935,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,1,,08,29.405,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,1,,08,29.430,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,1,,08,41.920,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,42.040,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,42.045,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,42.140,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,1,,08,42.375,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,1,,08,42.420,0,0,0,1,0,0,0,0,0,0,0
