Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_D1,,3,,04,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_D1,,3,,04,110.025,0,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,3,,04,110.275,0,0,0,0,0,1,0,0,0,0,0
,,CM_D1,,3,,04,110.355,0,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,3,,04,110.380,0,0,0,0,0,1,0,0,0,0,0
,,CM_D1,,3,,04,110.445,0,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,3,,04,120.005,0,1,0,0,0,0,0,0,0,0,0
,,CM_D1,,3,,04,120.010,1,3,0,0,0,0,0,0,0,0,0
,,CM_D1,,3,,04,120.015,3,21,0,0,0,0,0,0,0,0,0
,,CM_D1,,3,,04,120.225,21,0,0,0,0,1,0,0,0,0,0
,,CM_D1,,3,,04,122.305,21,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,3,,04,122.415,21,0,0,0,0,1,0,0,0,0,0
,,CM_D1,,3,,04,132.015,21,1,0,0,0,0,0,0,0,0,0
,,CM_D1,,3,,04,132.020,1,3,0,0,0,0,0,0,0,0,0
,,CM_D1,,3,,04,132.025,3,57,0,0,0,0,0,0,0,0,0
,,CM_D1,,3,,04,132.715,57,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,3,,04,136.205,57,0,0,0,0,1,0,0,0,0,0
,,CM_D1,,3,,04,137.015,57,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,3,,04,137.085,57,0,0,0,0,1,0,0,0,0,0
,,CM_D1,,3,,04,137.660,57,0,0,0,0,1,0,0,0,0,0
,,CM_D1,,3,,04,137.660,57,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,3,,04,137.875,57,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,3,,04,137.900,57,0,0,0,0,1,0,0,0,0,0
,,CM_D1,,3,,04,137.950,57,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,3,,04,144.025,57,1,0,0,0,0,0,0,0,0,0
,,CM_D1,,3,,04,144.030,1,3,0,0,0,0,0,0,0,0,0
,,CM_D1,,3,,04,144.035,3,93,0,0,0,0,0,0,0,0,0
,,CM_D1,,3,,04,146.445,93,0,0,0,0,1,0,0,0,0,0
,,CM_D1,,3,,04,150.135,93,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,3,,04,150.750,93,0,0,0,0,1,0,0,0,0,0
,,CM_D1,,3,,04,151.051,93,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,3,,04,153.525,93,0,0,0,0,1,0,0,0,0,0
,,CM_D1,,3,,04,156.035,93,1,0,0,0,0,0,0,0,0,0
,,CM_D1,,3,,04,156.040,1,3,0,0,0,0,0,0,0,0,0
,,CM_D1,,3,,04,156.045,3,129,0,0,0,0,0,0,0,0,0
,,CM_D1,,3,,04,158.725,129,0,0,0,0,0,0,0,0,0,1
