Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_D11,,3,,04,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_D11,,3,,04,0.794,0,0,0,0,0,1,0,0,0,0,0
,,CM_D11,,3,,04,3.934,0,0,0,0,0,0,0,0,0,0,1
,,CM_D11,,3,,04,4.434,0,0,0,0,0,0,1,0,0,0,0
,,CM_D11,,3,,04,4.704,0,0,0,0,0,0,0,0,0,0,1
,,CM_D11,,3,,04,5.669,0,0,0,0,0,0,1,0,0,0,0
,,CM_D11,,3,,04,12.184,0,0,0,0,0,0,0,0,0,1,0
,,CM_D11,,3,,04,12.419,0,0,0,0,0,1,0,0,0,0,0
,,CM_D11,,3,,04,12.564,0,0,0,0,0,0,0,0,0,1,0
,,CM_D11,,3,,04,12.919,0,0,0,0,0,1,0,0,0,0,0
,,CM_D11,,3,,04,13.859,0,0,0,0,0,0,0,0,0,1,0
,,CM_D11,,3,,04,14.544,0,0,0,0,0,1,0,0,0,0,0
,,CM_D11,,3,,04,14.579,0,0,0,0,0,0,0,0,0,1,0
,,CM_D11,,3,,04,14.704,0,0,0,0,0,1,0,0,0,0,0
,,CM_D11,,3,,04,14.989,0,0,0,0,0,0,0,0,0,1,0
,,CM_D11,,3,,04,23.250,0,0,0,1,0,0,0,0,0,0,0
,,CM_D11,,3,,04,23.414,0,0,0,0,0,0,0,1,0,0,0
,,CM_D11,,3,,04,23.429,0,0,0,0,0,1,0,0,0,0,0
,,CM_D11,,3,,04,23.484,0,0,0,1,0,0,0,0,0,0,0
,,CM_D11,,3,,04,23.559,0,0,0,0,0,0,0,0,0,1,0
,,CM_D11,,3,,04,23.629,0,0,0,0,0,0,0,1,0,0,0
,,CM_D11,,3,,04,23.644,0,0,0,1,0,0,0,0,0,0,0
,,CM_D11,,3,,04,23.679,0,0,0,0,0,0,0,1,0,0,0
,,CM_D11,,3,,04,23.724,0,0,0,1,0,0,0,0,0,0,0
,,CM_D11,,3,,04,25.964,0,0,0,0,0,0,0,1,0,0,0
,,CM_D11,,3,,04,32.664,0,0,0,0,0,1,0,0,0,0,0
,,CM_D11,,3,,04,33.629,0,0,0,0,0,0,0,0,0,1,0
,,CM_D11,,3,,04,33.969,0,0,0,0,0,1,0,0,0,0,0
,,CM_D11,,3,,04,38.579,0,0,0,0,0,0,0,0,0,0,1
,,CM_D11,,3,,04,42.859,0,0,0,0,0,0,1,0,0,0,0
,,CM_D11,,3,,04,49.339,0,0,0,0,0,0,0,0,0,1,0
,,CM_D11,,3,,04,53.114,0,0,0,0,0,1,0,0,0,0,0
,,CM_D11,,3,,04,53.359,0,0,0,0,0,0,0,0,0,1,0
,,CM_D11,,3,,04,53.934,0,0,0,0,0,1,0,0,0,0,0
,,CM_D11,,3,,04,53.964,0,0,0,0,0,0,0,0,0,1,0
,,CM_D11,,3,,04,54.719,0,0,0,0,0,1,0,0,0,0,0
,,CM_D11,,3,,04,54.769,0,0,0,0,0,0,0,0,0,1,0
,,CM_D11,,3,,04,54.794,0,0,0,0,0,1,0,0,0,0,0
,,CM_D11,,3,,04,54.964,0,0,0,0,0,0,0,0,0,1,0
,,CM_D11,,3,,04,55.984,0,0,0,0,0,1,0,0,0,0,0
,,CM_D11,,3,,04,56.429,0,0,0,0,0,0,0,0,0,1,0
,,CM_D11,,3,,04,56.684,0,0,0,0,0,1,0,0,0,0,0
,,CM_D11,,3,,04,57.284,0,0,0,0,0,0,0,0,0,1,0
,,CM_D11,,3,,04,57.479,0,0,0,0,0,1,0,0,0,0,0
,,CM_D11,,3,,04,58.149,0,0,0,0,0,0,0,0,0,1,0
,,CM_D11,,3,,04,59.289,0,0,0,0,0,1,0,0,0,0,0
,,CM_D11,,3,,04,65.289,0,0,0,0,0,0,0,0,0,0,1
,,CM_D11,,3,,04,69.084,0,0,0,0,0,0,1,0,0,0,0
,,CM_D11,,3,,04,69.649,0,0,0,0,0,0,0,0,0,0,1
,,CM_D11,,3,,04,69.679,0,0,0,0,0,0,1,0,0,0,0
,,CM_D11,,3,,04,70.144,0,0,0,0,0,0,0,0,0,0,1
,,CM_D11,,3,,04,70.189,0,0,0,0,0,0,1,0,0,0,0
,,CM_D11,,3,,04,70.309,0,0,0,0,0,0,0,0,0,0,1
,,CM_D11,,3,,04,71.054,0,0,0,0,0,0,1,0,0,0,0
,,CM_D11,,3,,04,77.834,0,0,0,1,0,0,0,0,0,0,0
,,CM_D11,,3,,04,78.644,0,0,0,0,0,0,0,0,0,1,0
