Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_RANDOM,,1,,08,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,1,,08,5.535,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,8.530,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,1,,08,8.710,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,1,,08,8.760,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,1,,08,19.665,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,1,,08,27.190,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,33.685,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,41.270,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,87.830,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,87.901,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,89.320,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,89.651,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,89.665,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,89.670,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,89.675,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,89.695,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,89.695,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,89.720,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,89.730,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,91.430,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,92.065,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,97.535,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,1,,08,98.320,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,1,,08,101.570,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,101.590,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,101.615,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,108.080,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,108.095,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,108.105,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,108.165,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,108.185,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,108.220,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,108.225,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,108.245,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,113.910,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,113.935,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,113.955,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,120.005,0,1,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,1,,08,120.010,1,207,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,1,,08,120.515,207,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,120.540,207,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,120.745,207,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,122.715,207,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,1,,08,123.320,207,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,1,,08,131.970,207,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,132.010,207,1,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,1,,08,132.015,1,279,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,1,,08,133.140,279,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,1,,08,135.700,279,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,1,,08,140.705,279,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,141.320,279,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,141.500,279,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,141.520,279,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,143.665,279,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,1,,08,143.880,279,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,1,,08,144.015,279,1,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,1,,08,144.020,1,240,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,1,,08,156.020,240,1,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,1,,08,156.026,1,99,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,1,,08,156.520,99,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,1,,08,157.280,99,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,1,,08,157.995,99,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,158.435,99,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,1,,08,158.560,99,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,1,,08,159.000,99,0,0,0,0,1,0,0,0,0,0
