Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_RANDOM,,14,,18,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,14,,18,0.135,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,0.140,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,0.155,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,0.815,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,14,,18,1.111,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,1.290,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,14,,18,1.425,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,1.960,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,2.105,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,2.205,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,2.445,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,2.615,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,2.675,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,3.030,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,3.185,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,3.805,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,7.540,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,19.185,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,14,,18,20.415,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,14,,18,21.200,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,23.725,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,25.445,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,33.320,0,0,0,0,0,0,1,0,0,0,0
