Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_D14,,4,,06,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_D14,,4,,06,3.395,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,4,,06,10.035,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,4,,06,11.780,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,4,,06,14.715,0,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,4,,06,16.630,0,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,4,,06,35.055,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,4,,06,42.190,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,4,,06,42.300,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,4,,06,46.365,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,4,,06,46.915,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,4,,06,58.360,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,4,,06,68.545,0,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,4,,06,70.185,0,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,4,,06,71.055,0,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,4,,06,71.365,0,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,4,,06,73.230,0,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,4,,06,73.515,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,4,,06,74.505,0,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,4,,06,75.310,0,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,4,,06,75.451,0,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,4,,06,75.875,0,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,4,,06,76.275,0,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,4,,06,92.180,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,4,,06,92.280,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,4,,06,92.350,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,4,,06,92.765,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,4,,06,92.830,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,4,,06,97.640,0,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,4,,06,97.775,0,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,4,,06,120.005,0,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,4,,06,120.010,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,4,,06,120.015,3,345,0,0,0,0,0,0,0,0,0
,,CM_D14,,4,,06,124.295,345,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,4,,06,124.595,345,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,4,,06,125.826,345,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,4,,06,132.015,345,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,4,,06,132.020,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,4,,06,132.025,3,309,0,0,0,0,0,0,0,0,0
,,CM_D14,,4,,06,132.805,309,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,4,,06,133.365,309,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,4,,06,133.455,309,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,4,,06,134.365,309,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,4,,06,141.895,309,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,4,,06,144.025,309,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,4,,06,144.030,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,4,,06,144.035,3,273,0,0,0,0,0,0,0,0,0
,,CM_D14,,4,,06,144.050,273,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,4,,06,144.055,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,4,,06,144.060,3,237,0,0,0,0,0,0,0,0,0
,,CM_D14,,4,,06,146.500,237,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,4,,06,146.555,237,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,4,,06,146.560,237,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,4,,06,147.080,237,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,4,,06,147.740,237,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,4,,06,148.076,237,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,4,,06,156.060,237,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,4,,06,156.065,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,4,,06,156.070,3,201,0,0,0,0,0,0,0,0,0
,,CM_D14,,4,,06,165.070,201,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,4,,06,165.345,201,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,4,,06,165.840,201,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,4,,06,167.615,201,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,4,,06,167.635,201,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,4,,06,168.070,201,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,4,,06,168.076,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,4,,06,168.080,3,165,0,0,0,0,0,0,0,0,0
,,CM_D14,,4,,06,180.080,165,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,4,,06,180.085,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,4,,06,180.090,3,129,0,0,0,0,0,0,0,0,0
,,CM_D14,,4,,06,181.160,129,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,4,,06,183.715,129,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,4,,06,185.820,129,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,4,,06,186.205,129,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,4,,06,186.415,129,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,4,,06,186.855,129,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,4,,06,188.105,129,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,4,,06,188.125,129,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,4,,06,188.860,129,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,4,,06,189.050,129,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,4,,06,189.090,129,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,4,,06,189.350,129,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,4,,06,189.375,129,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,4,,06,189.435,129,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,4,,06,189.485,129,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,4,,06,189.625,129,0,0,0,0,0,0,0,0,1,0
