Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_RANDOM,,4,,17,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,4,,17,5.390,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,4,,17,6.310,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,4,,17,6.495,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,4,,17,7.395,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,4,,17,8.620,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,4,,17,9.435,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,4,,17,10.165,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,4,,17,10.320,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,4,,17,11.125,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,4,,17,12.020,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,4,,17,12.075,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,4,,17,12.490,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,4,,17,12.560,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,4,,17,12.590,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,4,,17,12.860,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,4,,17,13.045,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,4,,17,15.095,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,4,,17,15.165,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,4,,17,15.220,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,4,,17,15.260,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,4,,17,15.535,0,0,0,0,0,1,0,0,0,0,0
