Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_D7,,14,,11,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_D7,,14,,11,0.710,0,0,0,0,0,0,0,0,0,0,1
,,CM_D7,,14,,11,1.000,0,0,0,0,0,0,1,0,0,0,0
,,CM_D7,,14,,11,1.075,0,0,0,0,0,0,0,0,0,0,1
,,CM_D7,,14,,11,1.095,0,0,0,0,0,0,1,0,0,0,0
,,CM_D7,,14,,11,1.120,0,0,0,0,0,0,0,0,0,0,1
,,CM_D7,,14,,11,1.390,0,0,0,0,0,0,1,0,0,0,0
,,CM_D7,,14,,11,1.765,0,0,0,0,0,0,0,0,0,0,1
,,CM_D7,,14,,11,1.805,0,0,0,0,0,0,1,0,0,0,0
,,CM_D7,,14,,11,11.295,0,0,0,0,0,1,0,0,0,0,0
,,CM_D7,,14,,11,11.405,0,0,0,0,0,0,0,0,0,1,0
,,CM_D7,,14,,11,11.770,0,0,0,0,0,1,0,0,0,0,0
,,CM_D7,,14,,11,11.780,0,0,0,0,0,0,0,0,0,1,0
,,CM_D7,,14,,11,11.795,0,0,0,0,0,1,0,0,0,0,0
,,CM_D7,,14,,11,11.805,0,0,0,0,0,0,0,0,0,1,0
,,CM_D7,,14,,11,11.820,0,0,0,0,0,1,0,0,0,0,0
,,CM_D7,,14,,11,11.835,0,0,0,0,0,0,0,0,0,1,0
,,CM_D7,,14,,11,12.365,0,0,0,0,0,1,0,0,0,0,0
,,CM_D7,,14,,11,30.110,0,0,0,0,0,0,0,0,0,0,1
,,CM_D7,,14,,11,30.150,0,0,0,0,0,0,1,0,0,0,0
,,CM_D7,,14,,11,30.250,0,0,0,0,0,0,0,0,0,0,1
,,CM_D7,,14,,11,31.010,0,0,0,0,0,0,1,0,0,0,0
,,CM_D7,,14,,11,31.050,0,0,0,0,0,0,0,0,0,0,1
,,CM_D7,,14,,11,31.105,0,0,0,0,0,0,1,0,0,0,0
,,CM_D7,,14,,11,31.215,0,0,0,0,0,0,0,0,0,0,1
,,CM_D7,,14,,11,31.220,0,0,0,0,0,0,1,0,0,0,0
,,CM_D7,,14,,11,33.100,0,0,0,0,0,0,0,0,0,0,1
,,CM_D7,,14,,11,33.125,0,0,0,0,0,0,1,0,0,0,0
,,CM_D7,,14,,11,34.205,0,0,0,0,0,0,0,0,0,0,1
,,CM_D7,,14,,11,35.110,0,0,0,0,0,0,1,0,0,0,0
,,CM_D7,,14,,11,35.155,0,0,0,0,0,0,0,0,0,0,1
,,CM_D7,,14,,11,35.316,0,0,0,0,0,0,1,0,0,0,0
,,CM_D7,,14,,11,35.670,0,0,0,0,0,0,0,0,0,0,1
,,CM_D7,,14,,11,35.805,0,0,0,0,0,0,1,0,0,0,0
,,CM_D7,,14,,11,35.820,0,0,0,0,0,0,0,0,0,0,1
,,CM_D7,,14,,11,35.830,0,0,0,0,0,0,1,0,0,0,0
,,CM_D7,,14,,11,35.935,0,0,0,0,0,0,0,0,0,0,1
,,CM_D7,,14,,11,35.965,0,0,0,0,0,0,1,0,0,0,0
,,CM_D7,,14,,11,36.000,0,0,0,0,0,0,0,0,0,0,1
,,CM_D7,,14,,11,37.340,0,0,0,0,0,0,1,0,0,0,0
,,CM_D7,,14,,11,37.525,0,0,0,0,0,0,0,0,0,0,1
,,CM_D7,,14,,11,37.955,0,0,0,0,0,0,1,0,0,0,0
,,CM_D7,,14,,11,38.050,0,0,0,0,0,0,0,0,0,0,1
,,CM_D7,,14,,11,38.310,0,0,0,0,0,0,1,0,0,0,0
,,CM_D7,,14,,11,43.310,0,0,0,0,0,0,0,0,0,1,0
,,CM_D7,,14,,11,48.770,0,0,0,1,0,0,0,0,0,0,0
,,CM_D7,,14,,11,51.055,0,0,0,0,0,0,0,1,0,0,0
,,CM_D7,,14,,11,52.185,0,0,0,0,0,1,0,0,0,0,0
,,CM_D7,,14,,11,52.540,0,0,0,0,0,0,0,0,0,1,0
,,CM_D7,,14,,11,52.650,0,0,0,0,0,1,0,0,0,0,0
,,CM_D7,,14,,11,52.995,0,0,0,0,0,0,0,0,0,1,0
,,CM_D7,,14,,11,53.100,0,0,0,0,0,1,0,0,0,0,0
,,CM_D7,,14,,11,53.191,0,0,0,0,0,0,0,0,0,1,0
,,CM_D7,,14,,11,53.230,0,0,0,0,0,1,0,0,0,0,0
,,CM_D7,,14,,11,91.805,0,0,0,0,0,0,0,0,0,0,1
,,CM_D7,,14,,11,95.410,0,0,0,0,0,0,1,0,0,0,0
,,CM_D7,,14,,11,96.590,0,0,0,0,0,0,0,0,0,0,1
,,CM_D7,,14,,11,98.495,0,0,0,0,0,0,1,0,0,0,0
,,CM_D7,,14,,11,112.155,0,0,0,0,0,0,0,0,0,1,0
,,CM_D7,,14,,11,113.840,0,0,0,0,0,1,0,0,0,0,0
,,CM_D7,,14,,11,113.890,0,0,0,0,0,0,0,0,0,1,0
,,CM_D7,,14,,11,117.820,0,0,0,0,0,1,0,0,0,0,0
,,CM_D7,,14,,11,118.010,0,0,0,0,0,0,0,0,0,1,0
,,CM_D7,,14,,11,118.480,0,0,0,0,0,1,0,0,0,0,0
,,CM_D7,,14,,11,118.610,0,0,0,0,0,0,0,0,0,1,0
,,CM_D7,,14,,11,120.005,0,1,0,0,0,0,0,0,0,0,0
,,CM_D7,,14,,11,120.010,1,3,0,0,0,0,0,0,0,0,0
,,CM_D7,,14,,11,120.015,3,48,0,0,0,0,0,0,0,0,0
,,CM_D7,,14,,11,120.150,48,0,0,0,0,1,0,0,0,0,0
,,CM_D7,,14,,11,120.165,48,0,0,0,0,0,0,0,0,1,0
,,CM_D7,,14,,11,120.865,48,0,0,0,0,1,0,0,0,0,0
,,CM_D7,,14,,11,121.605,48,0,0,0,0,0,0,0,0,1,0
,,CM_D7,,14,,11,123.920,48,0,0,0,0,1,0,0,0,0,0
,,CM_D7,,14,,11,125.830,48,0,0,0,0,0,0,0,0,0,1
,,CM_D7,,14,,11,126.115,48,0,0,0,0,0,1,0,0,0,0
,,CM_D7,,14,,11,126.290,48,0,0,0,0,0,0,0,0,0,1
,,CM_D7,,14,,11,127.860,48,0,0,0,0,0,1,0,0,0,0
,,CM_D7,,14,,11,132.015,48,1,0,0,0,0,0,0,0,0,0
,,CM_D7,,14,,11,132.020,1,3,0,0,0,0,0,0,0,0,0
,,CM_D7,,14,,11,132.025,3,84,0,0,0,0,0,0,0,0,0
