Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_D9,,15,,15,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_D9,,15,,15,2.615,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,15,,15,2.840,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,15,,15,3.670,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,15,,15,4.195,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,15,,15,4.490,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,15,,15,4.930,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,15,,15,5.055,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,15,,15,5.065,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,15,,15,5.665,0,0,0,1,0,0,0,0,0,0,0
,,CM_D9,,15,,15,6.110,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,15,,15,6.120,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,15,,15,6.150,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,15,,15,7.230,0,0,0,0,0,0,0,1,0,0,0
,,CM_D9,,15,,15,7.280,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,15,,15,7.355,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,15,,15,7.540,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,15,,15,7.750,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,15,,15,7.905,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,15,,15,7.935,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,15,,15,7.995,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,15,,15,8.210,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,15,,15,8.420,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,15,,15,8.480,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,15,,15,8.525,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,15,,15,9.180,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,15,,15,9.780,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,15,,15,9.855,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,15,,15,10.270,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,15,,15,10.370,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,15,,15,10.645,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,15,,15,11.550,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,15,,15,11.665,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,15,,15,12.270,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,15,,15,12.275,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,15,,15,12.495,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,15,,15,12.620,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,15,,15,12.915,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,15,,15,14.035,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,15,,15,14.055,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,15,,15,14.215,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,15,,15,25.235,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,15,,15,26.555,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,15,,15,26.810,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,15,,15,27.445,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,15,,15,39.105,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,15,,15,39.145,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,15,,15,39.180,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,15,,15,39.725,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,15,,15,39.765,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,15,,15,40.045,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,15,,15,40.095,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,15,,15,41.870,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,15,,15,41.890,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,15,,15,41.935,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,15,,15,41.960,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,15,,15,43.630,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,15,,15,56.995,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,15,,15,58.285,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,15,,15,58.370,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,15,,15,58.425,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,15,,15,58.705,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,15,,15,58.985,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,15,,15,60.365,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,15,,15,60.445,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,15,,15,60.605,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,15,,15,60.710,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,15,,15,60.745,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,15,,15,61.200,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,15,,15,61.230,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,15,,15,61.380,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,15,,15,61.405,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,15,,15,63.125,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,15,,15,63.165,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,15,,15,63.760,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,15,,15,64.175,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,15,,15,64.475,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,15,,15,64.620,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,15,,15,73.905,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,15,,15,78.820,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,15,,15,79.510,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,15,,15,79.885,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,15,,15,81.190,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,15,,15,81.225,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,15,,15,81.755,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,15,,15,82.070,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,15,,15,82.175,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,15,,15,82.355,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,15,,15,82.430,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,15,,15,82.605,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,15,,15,83.665,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,15,,15,85.510,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,15,,15,86.000,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,15,,15,86.250,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,15,,15,86.400,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,15,,15,86.485,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,15,,15,86.525,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,15,,15,87.640,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,15,,15,88.305,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,15,,15,88.380,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,15,,15,88.400,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,15,,15,89.685,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,15,,15,89.960,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,15,,15,90.065,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,15,,15,90.495,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,15,,15,90.615,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,15,,15,90.660,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,15,,15,90.765,0,0,0,0,0,0,0,0,0,1,0
