Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_RANDOM,,7,,16,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,7,,16,3.605,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,5.655,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,7.235,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,7.660,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,7.830,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,10.215,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,10.475,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,10.690,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,10.845,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,10.870,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,11.025,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,11.435,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,11.470,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,11.750,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,12.160,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,12.195,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,12.315,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,12.595,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,12.640,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,12.945,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,15.860,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,15.945,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,15.970,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,15.985,0,0,0,0,0,1,0,0,0,0,0
