Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_D13,,6,,09,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_D13,,6,,09,4.440,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,6,,09,5.605,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,6,,09,7.110,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,6,,09,9.871,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,6,,09,10.175,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,6,,09,10.270,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,6,,09,10.300,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,6,,09,10.325,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,6,,09,10.485,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,6,,09,14.295,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,6,,09,17.280,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,6,,09,17.300,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,6,,09,17.590,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,6,,09,17.625,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,6,,09,17.710,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,6,,09,17.800,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,6,,09,17.820,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,6,,09,17.871,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,6,,09,17.950,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,6,,09,17.975,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,6,,09,24.730,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,6,,09,24.996,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,6,,09,25.010,0,0,0,0,0,0,1,0,0,0,0
