Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_D1,,15,,15,182.370,129,0,0,0,0,0,0,1,0,0,0
,,CM_D1,,15,,15,182.650,129,0,0,0,0,1,0,0,0,0,0
,,CM_D1,,15,,15,182.855,129,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,15,,15,182.990,129,0,0,0,0,1,0,0,0,0,0
,,CM_D1,,15,,15,183.155,129,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,15,,15,183.765,129,0,0,0,0,1,0,0,0,0,0
,,CM_D1,,15,,15,186.920,129,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,15,,15,187.190,129,0,0,0,0,1,0,0,0,0,0
,,CM_D1,,15,,15,187.220,129,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,15,,15,187.490,129,0,0,0,0,1,0,0,0,0,0
,,CM_D1,,15,,15,188.295,129,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,15,,15,188.585,129,0,0,0,0,1,0,0,0,0,0
