Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_D14,,2,,03,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_D14,,2,,03,2.030,0,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,2,,03,3.595,0,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,2,,03,3.770,0,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,2,,03,16.575,0,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,2,,03,17.330,0,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,2,,03,17.565,0,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,2,,03,35.240,0,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,2,,03,37.150,0,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,2,,03,41.310,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,2,,03,41.340,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,2,,03,42.155,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,2,,03,42.645,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,2,,03,42.665,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,2,,03,43.775,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,2,,03,43.870,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,2,,03,49.925,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,2,,03,49.940,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,2,,03,49.990,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,2,,03,52.155,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,2,,03,52.280,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,2,,03,52.875,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,2,,03,52.925,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,2,,03,53.350,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,2,,03,67.695,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,2,,03,71.305,0,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,2,,03,71.310,0,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,2,,03,74.355,0,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,2,,03,74.640,0,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,2,,03,75.060,0,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,2,,03,75.480,0,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,2,,03,76.300,0,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,2,,03,78.880,0,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,2,,03,89.865,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,2,,03,120.005,0,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,2,,03,120.010,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,2,,03,120.015,3,345,0,0,0,0,0,0,0,0,0
