Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_D14,,1,,02,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_D14,,1,,02,0.085,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,1,,02,0.115,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,1,,02,0.180,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,1,,02,0.216,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,1,,02,12.030,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,1,,02,12.065,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,1,,02,12.145,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,1,,02,12.180,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,1,,02,12.605,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,1,,02,12.625,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,1,,02,12.650,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,1,,02,12.680,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,1,,02,12.700,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,1,,02,12.775,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,1,,02,12.790,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,1,,02,12.815,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,1,,02,12.820,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,1,,02,12.870,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,1,,02,12.915,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,1,,02,17.775,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,1,,02,20.445,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,1,,02,26.325,0,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,1,,02,26.415,0,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,1,,02,27.315,0,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,1,,02,27.560,0,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,1,,02,28.175,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,1,,02,29.575,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,1,,02,29.915,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,1,,02,30.110,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,1,,02,30.265,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,1,,02,30.275,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,1,,02,30.350,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,1,,02,30.390,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,1,,02,30.470,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,1,,02,30.490,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,1,,02,30.600,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,1,,02,30.810,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,1,,02,30.935,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,1,,02,31.150,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,1,,02,32.010,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,1,,02,32.520,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,1,,02,32.535,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,1,,02,32.555,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,1,,02,32.585,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,1,,02,33.870,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,1,,02,34.830,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,1,,02,39.235,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,1,,02,41.710,0,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,1,,02,64.245,0,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,1,,02,94.770,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,1,,02,94.860,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,1,,02,94.860,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,1,,02,95.205,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,1,,02,95.230,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,1,,02,95.260,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,1,,02,95.275,0,0,0,0,0,0,0,0,0,1,0
