Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_RANDOM,,0,,05,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,10.445,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,0,,05,12.315,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,0,,05,12.475,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,0,,05,12.825,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,0,,05,25.955,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,26.256,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,0,,05,26.895,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,26.965,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,0,,05,27.585,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,37.070,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,0,,05,46.395,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,46.506,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,0,,05,46.520,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,46.595,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,0,,05,47.490,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,47.815,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,0,,05,47.965,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,64.665,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,0,,05,64.690,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,64.850,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,0,,05,64.900,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,66.810,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,0,,05,71.200,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,0,,05,71.640,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,0,,05,71.765,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,0,,05,71.955,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,0,,05,71.965,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,0,,05,72.010,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,0,,05,72.790,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,0,,05,78.540,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,0,,05,79.120,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,0,,05,79.440,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,0,,05,82.205,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,93.340,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,0,,05,93.365,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,93.460,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,0,,05,93.490,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,93.525,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,0,,05,93.555,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,105.470,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,105.510,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,0,,05,117.270,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,0,,05,120.006,0,1,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,120.010,1,57,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,123.100,57,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,123.190,57,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,0,,05,132.010,57,1,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,132.015,1,249,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,132.905,249,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,135.560,249,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,137.520,249,250,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,138.460,250,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,0,,05,138.520,250,251,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,140.165,251,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,0,,05,143.650,251,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,143.730,251,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,0,,05,144.020,251,1,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,144.025,1,93,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,151.805,93,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,152.710,93,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,0,,05,152.770,93,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,153.475,93,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,153.635,93,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,0,,05,154.055,93,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,154.115,93,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,0,,05,154.605,93,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,156.025,93,1,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,156.030,1,264,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,160.006,264,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,0,,05,164.145,264,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,0,,05,164.275,264,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,164.865,264,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,164.955,264,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,0,,05,164.985,264,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,165.125,264,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,0,,05,165.925,264,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,166.435,264,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,0,,05,166.435,264,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,0,,05,166.615,264,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,166.650,264,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,0,,05,168.030,264,1,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,168.035,1,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,168.035,1,237,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,168.105,237,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,0,,05,168.395,237,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,168.485,237,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,0,,05,169.065,237,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,172.105,237,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,0,,05,172.635,237,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,173.135,237,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,0,,05,173.570,237,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,173.610,237,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,0,,05,173.830,237,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,173.881,237,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,0,,05,174.006,237,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,174.560,237,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,0,,05,175.705,237,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,175.881,237,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,0,,05,178.506,237,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,0,,05,180.035,237,1,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,180.040,1,117,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,181.890,117,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,0,,05,181.990,117,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,0,,05,182.095,117,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,0,,05,185.415,117,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,192.040,117,1,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,192.045,1,81,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,194.220,81,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,0,,05,194.240,81,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,194.280,81,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,0,,05,194.450,81,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,197.835,81,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,0,,05,200.605,81,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,202.770,81,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,0,,05,202.870,81,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,0,,05,203.330,81,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,0,,05,203.400,81,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,0,,05,203.460,81,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,0,,05,203.485,81,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,0,,05,203.530,81,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,0,,05,203.735,81,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,0,,05,204.045,81,1,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,204.050,1,207,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,204.535,207,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,0,,05,207.320,207,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,0,,05,207.595,207,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,0,,05,210.050,207,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,210.585,207,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,210.635,207,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,0,,05,210.780,207,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,210.890,207,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,0,,05,216.050,207,1,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,216.055,1,363,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,218.420,363,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,222.835,363,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,0,,05,223.920,363,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,224.445,363,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,0,,05,224.485,363,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,224.750,363,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,0,,05,225.730,363,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,226.000,363,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,0,,05,227.730,363,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,0,,05,228.055,363,1,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,228.060,1,213,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,229.045,213,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,230.120,213,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,0,,05,236.860,213,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,239.565,213,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,0,,05,240.060,213,1,0,0,0,0,0,0,0,0,0
