Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_D12,,14,,11,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_D12,,14,,11,0.390,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,14,,11,1.030,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,14,,11,4.215,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,14,,11,10.900,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,14,,11,11.065,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,14,,11,11.075,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,14,,11,11.100,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,14,,11,11.210,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,14,,11,11.275,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,14,,11,11.370,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,14,,11,13.700,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,14,,11,13.835,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,14,,11,13.980,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,14,,11,14.305,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,14,,11,14.740,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,14,,11,14.845,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,14,,11,18.050,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,14,,11,26.405,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,14,,11,26.745,0,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,14,,11,26.835,0,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,14,,11,26.845,0,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,14,,11,26.900,0,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,14,,11,27.115,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,14,,11,27.370,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,14,,11,38.630,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,14,,11,43.585,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,14,,11,45.025,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,14,,11,48.295,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,14,,11,48.335,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,14,,11,48.370,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,14,,11,50.375,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,14,,11,50.595,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,14,,11,53.166,0,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,14,,11,54.235,0,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,14,,11,71.740,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,14,,11,72.620,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,14,,11,72.895,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,14,,11,72.940,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,14,,11,72.990,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,14,,11,73.090,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,14,,11,73.120,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,14,,11,73.180,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,14,,11,73.225,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,14,,11,73.335,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,14,,11,75.015,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,14,,11,75.035,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,14,,11,75.835,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,14,,11,76.820,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,14,,11,77.015,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,14,,11,77.155,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,14,,11,77.185,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,14,,11,77.255,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,14,,11,77.325,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,14,,11,77.820,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,14,,11,77.940,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,14,,11,78.041,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,14,,11,78.920,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,14,,11,79.360,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,14,,11,79.595,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,14,,11,79.845,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,14,,11,80.125,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,14,,11,80.145,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,14,,11,80.155,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,14,,11,81.490,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,14,,11,81.565,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,14,,11,81.605,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,14,,11,86.840,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,14,,11,100.420,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,14,,11,106.815,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,14,,11,110.105,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,14,,11,110.580,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,14,,11,110.755,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,14,,11,110.785,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,14,,11,111.110,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,14,,11,111.135,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,14,,11,111.195,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,14,,11,111.280,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,14,,11,111.465,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,14,,11,111.770,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,14,,11,111.791,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,14,,11,111.960,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,14,,11,111.985,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,14,,11,112.045,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,14,,11,112.080,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,14,,11,112.135,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,14,,11,112.145,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,14,,11,112.345,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,14,,11,112.416,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,14,,11,112.450,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,14,,11,112.555,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,14,,11,112.705,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,14,,11,112.830,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,14,,11,114.970,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,14,,11,115.180,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,14,,11,115.285,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,14,,11,115.390,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,14,,11,120.005,0,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,14,,11,120.010,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,14,,11,120.015,3,21,0,0,0,0,0,0,0,0,0
,,CM_D12,,14,,11,121.870,21,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,14,,11,121.905,21,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,14,,11,122.025,21,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,14,,11,122.090,21,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,14,,11,122.565,21,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,14,,11,122.630,21,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,14,,11,122.690,21,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,14,,11,122.715,21,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,14,,11,122.855,21,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,14,,11,122.900,21,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,14,,11,126.395,21,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,14,,11,127.940,21,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,14,,11,128.100,21,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,14,,11,129.185,21,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,14,,11,129.365,21,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,14,,11,129.395,21,0,0,0,0,0,1,0,0,0,0
