Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_D7,,2,,03,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_D7,,2,,03,26.445,0,0,0,1,0,0,0,0,0,0,0
,,CM_D7,,2,,03,27.545,0,0,0,0,0,0,0,1,0,0,0
,,CM_D7,,2,,03,120.005,0,1,0,0,0,0,0,0,0,0,0
,,CM_D7,,2,,03,120.010,1,3,0,0,0,0,0,0,0,0,0
,,CM_D7,,2,,03,120.015,3,48,0,0,0,0,0,0,0,0,0
,,CM_D7,,2,,03,132.015,48,1,0,0,0,0,0,0,0,0,0
,,CM_D7,,2,,03,132.020,1,3,0,0,0,0,0,0,0,0,0
,,CM_D7,,2,,03,132.025,3,84,0,0,0,0,0,0,0,0,0
,,CM_D7,,2,,03,144.025,84,1,0,0,0,0,0,0,0,0,0
,,CM_D7,,2,,03,144.030,1,3,0,0,0,0,0,0,0,0,0
,,CM_D7,,2,,03,144.035,3,120,0,0,0,0,0,0,0,0,0
,,CM_D7,,2,,03,156.035,120,1,0,0,0,0,0,0,0,0,0
,,CM_D7,,2,,03,156.040,1,3,0,0,0,0,0,0,0,0,0
,,CM_D7,,2,,03,156.045,3,156,0,0,0,0,0,0,0,0,0
,,CM_D7,,2,,03,168.045,156,1,0,0,0,0,0,0,0,0,0
,,CM_D7,,2,,03,168.050,1,3,0,0,0,0,0,0,0,0,0
,,CM_D7,,2,,03,168.055,3,192,0,0,0,0,0,0,0,0,0
,,CM_D7,,2,,03,180.055,192,1,0,0,0,0,0,0,0,0,0
,,CM_D7,,2,,03,180.060,1,3,0,0,0,0,0,0,0,0,0
,,CM_D7,,2,,03,180.065,3,228,0,0,0,0,0,0,0,0,0
,,CM_D7,,2,,03,192.065,228,1,0,0,0,0,0,0,0,0,0
,,CM_D7,,2,,03,192.070,1,3,0,0,0,0,0,0,0,0,0
,,CM_D7,,2,,03,192.075,3,264,0,0,0,0,0,0,0,0,0
,,CM_D7,,2,,03,204.075,264,1,0,0,0,0,0,0,0,0,0
,,CM_D7,,2,,03,204.080,1,3,0,0,0,0,0,0,0,0,0
,,CM_D7,,2,,03,204.085,3,300,0,0,0,0,0,0,0,0,0
,,CM_D7,,2,,03,216.085,300,1,0,0,0,0,0,0,0,0,0
,,CM_D7,,2,,03,216.090,1,3,0,0,0,0,0,0,0,0,0
,,CM_D7,,2,,03,216.096,3,336,0,0,0,0,0,0,0,0,0
,,CM_D7,,2,,03,228.096,336,1,0,0,0,0,0,0,0,0,0
