Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_D12,,7,,10,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_D12,,7,,10,4.080,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,7,,10,4.145,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,7,,10,4.225,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,7,,10,4.415,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,7,,10,4.845,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,7,,10,5.060,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,7,,10,5.180,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,7,,10,5.320,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,7,,10,5.375,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,7,,10,5.385,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,7,,10,6.655,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,7,,10,7.870,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,7,,10,8.245,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,7,,10,8.280,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,7,,10,8.370,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,7,,10,8.400,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,7,,10,8.480,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,7,,10,8.510,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,7,,10,9.865,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,7,,10,10.180,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,7,,10,11.095,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,7,,10,11.160,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,7,,10,11.325,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,7,,10,11.380,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,7,,10,11.405,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,7,,10,12.260,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,7,,10,12.345,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,7,,10,14.455,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,7,,10,14.635,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,7,,10,15.055,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,7,,10,15.210,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,7,,10,15.245,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,7,,10,15.270,0,0,0,0,0,0,0,0,0,0,1
