Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_D2,,3,,04,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_D2,,3,,04,8.250,0,0,0,0,0,0,1,0,0,0,0
,,CM_D2,,3,,04,8.285,0,0,0,0,0,0,0,0,0,0,1
,,CM_D2,,3,,04,8.290,0,0,0,0,0,0,1,0,0,0,0
,,CM_D2,,3,,04,11.510,0,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,3,,04,11.610,0,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,3,,04,11.705,0,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,3,,04,12.175,0,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,3,,04,15.205,0,0,0,0,0,0,1,0,0,0,0
,,CM_D2,,3,,04,15.205,0,0,0,0,0,0,0,0,0,0,1
,,CM_D2,,3,,04,23.190,0,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,3,,04,23.195,0,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,3,,04,23.225,0,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,3,,04,23.285,0,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,3,,04,23.410,0,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,3,,04,28.030,0,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,3,,04,28.375,0,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,3,,04,30.945,0,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,3,,04,31.085,0,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,3,,04,31.510,0,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,3,,04,32.050,0,0,0,0,0,0,0,0,0,1,0
,,CM_D2,,3,,04,32.550,0,0,0,0,0,1,0,0,0,0,0
,,CM_D2,,3,,04,34.550,0,0,0,0,0,0,0,0,0,1,0
