Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_D1,,5,,07,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_D1,,5,,07,1.570,0,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,5,,07,2.320,0,0,0,0,0,1,0,0,0,0,0
,,CM_D1,,5,,07,4.520,0,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,5,,07,16.395,0,0,0,0,0,1,0,0,0,0,0
,,CM_D1,,5,,07,16.450,0,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,5,,07,22.030,0,0,0,0,0,1,0,0,0,0,0
,,CM_D1,,5,,07,22.270,0,0,0,0,0,0,0,0,0,0,1
,,CM_D1,,5,,07,22.305,0,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,5,,07,22.750,0,0,0,0,0,1,0,0,0,0,0
,,CM_D1,,5,,07,22.775,0,0,0,0,0,0,1,0,0,0,0
,,CM_D1,,5,,07,24.925,0,0,0,0,0,0,0,0,0,0,1
,,CM_D1,,5,,07,27.040,0,0,0,0,0,0,1,0,0,0,0
,,CM_D1,,5,,07,27.330,0,0,0,0,0,0,0,0,0,0,1
,,CM_D1,,5,,07,28.630,0,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,5,,07,28.640,0,0,0,0,0,1,0,0,0,0,0
,,CM_D1,,5,,07,28.685,0,0,0,0,0,0,1,0,0,0,0
,,CM_D1,,5,,07,28.830,0,0,0,0,0,0,0,0,0,0,1
,,CM_D1,,5,,07,30.385,0,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,5,,07,30.675,0,0,0,0,0,1,0,0,0,0,0
,,CM_D1,,5,,07,32.060,0,0,0,0,0,0,1,0,0,0,0
,,CM_D1,,5,,07,32.075,0,0,0,0,0,0,0,0,0,0,1
,,CM_D1,,5,,07,32.085,0,0,0,0,0,0,1,0,0,0,0
,,CM_D1,,5,,07,33.440,0,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,5,,07,34.635,0,0,0,0,0,0,0,0,0,0,1
,,CM_D1,,5,,07,34.640,0,0,0,0,0,0,1,0,0,0,0
,,CM_D1,,5,,07,38.020,0,0,0,0,0,0,0,0,0,0,1
,,CM_D1,,5,,07,38.085,0,0,0,0,0,0,1,0,0,0,0
,,CM_D1,,5,,07,38.170,0,0,0,0,0,0,0,0,0,0,1
,,CM_D1,,5,,07,38.225,0,0,0,0,0,0,1,0,0,0,0
,,CM_D1,,5,,07,41.900,0,0,0,0,0,1,0,0,0,0,0
,,CM_D1,,5,,07,42.065,0,0,0,0,0,0,0,0,0,0,1
,,CM_D1,,5,,07,42.070,0,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,5,,07,42.470,0,0,0,0,0,1,0,0,0,0,0
,,CM_D1,,5,,07,42.490,0,0,0,0,0,0,1,0,0,0,0
,,CM_D1,,5,,07,45.975,0,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,5,,07,46.765,0,0,0,0,0,1,0,0,0,0,0
,,CM_D1,,5,,07,46.915,0,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,5,,07,47.286,0,0,0,0,0,0,0,0,0,0,1
,,CM_D1,,5,,07,47.911,0,0,0,0,0,0,1,0,0,0,0
,,CM_D1,,5,,07,52.165,0,0,0,0,0,1,0,0,0,0,0
,,CM_D1,,5,,07,53.040,0,0,0,0,0,0,0,0,0,0,1
,,CM_D1,,5,,07,55.430,0,0,0,0,0,0,1,0,0,0,0
,,CM_D1,,5,,07,55.450,0,0,0,0,0,0,0,0,0,0,1
,,CM_D1,,5,,07,55.465,0,0,0,0,0,0,1,0,0,0,0
,,CM_D1,,5,,07,55.635,0,0,0,0,0,0,0,0,0,0,1
,,CM_D1,,5,,07,55.665,0,0,0,0,0,0,1,0,0,0,0
,,CM_D1,,5,,07,56.060,0,0,0,0,0,0,0,0,0,0,1
,,CM_D1,,5,,07,56.330,0,0,0,0,0,0,1,0,0,0,0
,,CM_D1,,5,,07,56.405,0,0,0,0,0,0,0,0,0,0,1
,,CM_D1,,5,,07,57.015,0,0,0,0,0,0,1,0,0,0,0
,,CM_D1,,5,,07,57.036,0,0,0,0,0,0,0,0,0,0,1
,,CM_D1,,5,,07,57.215,0,0,0,0,0,0,1,0,0,0,0
,,CM_D1,,5,,07,59.215,0,0,0,0,0,0,0,0,0,0,1
,,CM_D1,,5,,07,60.000,0,0,0,0,0,0,1,0,0,0,0
,,CM_D1,,5,,07,60.835,0,0,0,0,0,0,0,0,0,0,1
,,CM_D1,,5,,07,61.190,0,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,5,,07,61.195,0,0,0,0,0,1,0,0,0,0,0
,,CM_D1,,5,,07,61.265,0,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,5,,07,61.305,0,0,0,0,0,1,0,0,0,0,0
,,CM_D1,,5,,07,61.430,0,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,5,,07,61.780,0,0,0,0,0,1,0,0,0,0,0
,,CM_D1,,5,,07,62.075,0,0,0,0,0,0,0,0,0,1,0
