Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_D13,,14,,11,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_D13,,14,,11,0.640,0,0,0,1,0,0,0,0,0,0,0
,,CM_D13,,14,,11,0.750,0,0,0,0,0,0,0,1,0,0,0
,,CM_D13,,14,,11,0.785,0,0,0,1,0,0,0,0,0,0,0
,,CM_D13,,14,,11,0.940,0,0,0,0,0,0,0,1,0,0,0
,,CM_D13,,14,,11,1.060,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,14,,11,1.111,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,14,,11,5.675,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,14,,11,6.350,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,14,,11,6.650,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,14,,11,6.780,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,14,,11,6.890,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,14,,11,7.385,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,14,,11,9.525,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,14,,11,19.275,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,14,,11,26.111,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,14,,11,29.045,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,14,,11,29.070,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,14,,11,31.060,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,14,,11,31.361,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,14,,11,31.480,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,14,,11,31.805,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,14,,11,32.010,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,14,,11,34.030,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,14,,11,37.986,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,14,,11,39.140,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,14,,11,41.285,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,14,,11,41.460,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,14,,11,41.895,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,14,,11,44.725,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,14,,11,44.750,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,14,,11,44.830,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,14,,11,44.965,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,14,,11,45.810,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,14,,11,49.736,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,14,,11,49.790,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,14,,11,50.270,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,14,,11,50.705,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,14,,11,50.845,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,14,,11,50.920,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,14,,11,51.105,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,14,,11,51.265,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,14,,11,51.495,0,0,0,1,0,0,0,0,0,0,0
,,CM_D13,,14,,11,51.850,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,14,,11,51.885,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,14,,11,51.965,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,14,,11,52.350,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,14,,11,52.390,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,14,,11,52.441,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,14,,11,52.500,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,14,,11,52.625,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,14,,11,52.820,0,0,0,0,0,0,0,1,0,0,0
,,CM_D13,,14,,11,52.920,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,14,,11,53.000,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,14,,11,53.175,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,14,,11,53.945,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,14,,11,53.950,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,14,,11,54.180,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,14,,11,54.240,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,14,,11,54.530,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,14,,11,54.600,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,14,,11,56.500,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,14,,11,56.595,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,14,,11,57.250,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,14,,11,58.370,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,14,,11,59.225,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,14,,11,59.375,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,14,,11,60.005,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,14,,11,66.530,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,14,,11,66.550,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,14,,11,66.560,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,14,,11,66.660,0,0,0,1,0,0,0,0,0,0,0
,,CM_D13,,14,,11,66.700,0,0,0,0,0,0,0,1,0,0,0
,,CM_D13,,14,,11,66.810,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,14,,11,67.020,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,14,,11,67.155,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,14,,11,67.220,0,0,0,1,0,0,0,0,0,0,0
,,CM_D13,,14,,11,67.260,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,14,,11,67.270,0,0,0,0,0,0,0,1,0,0,0
,,CM_D13,,14,,11,67.625,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,14,,11,67.736,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,14,,11,67.875,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,14,,11,67.900,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,14,,11,68.300,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,14,,11,68.365,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,14,,11,68.495,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,14,,11,68.520,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,14,,11,71.255,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,14,,11,72.455,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,14,,11,72.611,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,14,,11,73.020,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,14,,11,74.470,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,14,,11,74.595,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,14,,11,75.230,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,14,,11,75.265,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,14,,11,82.415,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,14,,11,87.335,0,0,0,1,0,0,0,0,0,0,0
,,CM_D13,,14,,11,87.665,0,0,0,0,0,0,0,1,0,0,0
,,CM_D13,,14,,11,88.050,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,14,,11,88.870,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,14,,11,88.935,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,14,,11,92.640,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,14,,11,97.320,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,14,,11,102.480,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,14,,11,105.135,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,14,,11,105.140,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,14,,11,105.185,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,14,,11,105.205,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,14,,11,105.320,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,14,,11,107.455,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,14,,11,107.545,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,14,,11,108.425,0,0,0,1,0,0,0,0,0,0,0
,,CM_D13,,14,,11,108.465,0,0,0,0,0,0,0,1,0,0,0
,,CM_D13,,14,,11,109.085,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,14,,11,109.415,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,14,,11,109.510,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,14,,11,109.600,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,14,,11,113.655,0,0,0,1,0,0,0,0,0,0,0
,,CM_D13,,14,,11,113.980,0,0,0,0,0,0,0,1,0,0,0
,,CM_D13,,14,,11,120.005,0,1,0,0,0,0,0,0,0,0,0
,,CM_D13,,14,,11,120.010,1,3,0,0,0,0,0,0,0,0,0
,,CM_D13,,14,,11,120.015,3,372,0,0,0,0,0,0,0,0,0
,,CM_D13,,14,,11,120.975,372,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,14,,11,125.175,372,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,14,,11,125.250,372,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,14,,11,125.265,372,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,14,,11,125.290,372,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,14,,11,125.295,372,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,14,,11,125.400,372,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,14,,11,126.560,372,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,14,,11,127.520,372,0,0,1,0,0,0,0,0,0,0
,,CM_D13,,14,,11,127.850,372,0,0,0,0,0,0,1,0,0,0
,,CM_D13,,14,,11,130.570,372,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,14,,11,131.375,372,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,14,,11,131.905,372,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,14,,11,131.980,372,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,14,,11,131.986,372,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,14,,11,132.015,372,1,0,0,0,0,0,0,0,0,0
,,CM_D13,,14,,11,132.020,1,3,0,0,0,0,0,0,0,0,0
,,CM_D13,,14,,11,132.025,3,336,0,0,0,0,0,0,0,0,0
,,CM_D13,,14,,11,133.290,336,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,14,,11,133.305,336,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,14,,11,133.380,336,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,14,,11,133.620,336,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,14,,11,133.680,336,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,14,,11,133.740,336,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,14,,11,144.025,336,1,0,0,0,0,0,0,0,0,0
,,CM_D13,,14,,11,144.030,1,3,0,0,0,0,0,0,0,0,0
,,CM_D13,,14,,11,144.035,3,300,0,0,0,0,0,0,0,0,0
,,CM_D13,,14,,11,156.035,300,1,0,0,0,0,0,0,0,0,0
,,CM_D13,,14,,11,156.040,1,3,0,0,0,0,0,0,0,0,0
,,CM_D13,,14,,11,156.045,3,264,0,0,0,0,0,0,0,0,0
,,CM_D13,,14,,11,168.045,264,1,0,0,0,0,0,0,0,0,0
,,CM_D13,,14,,11,168.050,1,3,0,0,0,0,0,0,0,0,0
,,CM_D13,,14,,11,168.055,3,228,0,0,0,0,0,0,0,0,0
,,CM_D13,,14,,11,175.290,228,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,14,,11,180.055,228,1,0,0,0,0,0,0,0,0,0
,,CM_D13,,14,,11,180.060,1,3,0,0,0,0,0,0,0,0,0
,,CM_D13,,14,,11,180.065,3,192,0,0,0,0,0,0,0,0,0
,,CM_D13,,14,,11,186.025,192,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,14,,11,189.830,192,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,14,,11,189.850,192,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,14,,11,190.365,192,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,14,,11,190.600,192,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,14,,11,190.680,192,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,14,,11,192.065,192,1,0,0,0,0,0,0,0,0,0
,,CM_D13,,14,,11,192.070,1,3,0,0,0,0,0,0,0,0,0
,,CM_D13,,14,,11,192.075,3,156,0,0,0,0,0,0,0,0,0
,,CM_D13,,14,,11,193.050,156,0,0,0,0,0,1,0,0,0,0
