Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_D13,,7,,10,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_D13,,7,,10,21.370,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,7,,10,24.741,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,7,,10,24.775,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,7,,10,24.785,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,7,,10,28.150,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,7,,10,31.225,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,7,,10,33.535,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,7,,10,33.715,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,7,,10,34.100,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,7,,10,34.420,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,7,,10,37.645,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,7,,10,38.550,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,7,,10,38.610,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,7,,10,38.616,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,7,,10,38.655,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,7,,10,38.715,0,0,0,1,0,0,0,0,0,0,0
,,CM_D13,,7,,10,38.745,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,7,,10,38.895,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,7,,10,42.110,0,0,0,0,0,0,0,1,0,0,0
,,CM_D13,,7,,10,42.330,0,0,0,1,0,0,0,0,0,0,0
,,CM_D13,,7,,10,42.435,0,0,0,0,0,0,0,1,0,0,0
,,CM_D13,,7,,10,42.445,0,0,0,1,0,0,0,0,0,0,0
,,CM_D13,,7,,10,42.545,0,0,0,0,0,0,0,1,0,0,0
,,CM_D13,,7,,10,45.055,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,7,,10,45.145,0,0,0,0,0,0,0,0,0,1,0
