Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_D9,,5,,07,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_D9,,5,,07,5.225,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,5,,07,7.275,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,5,,07,7.535,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,5,,07,7.865,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,5,,07,7.885,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,5,,07,17.815,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,5,,07,17.875,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,5,,07,17.965,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,5,,07,18.090,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,5,,07,22.235,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,5,,07,22.250,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,5,,07,22.745,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,5,,07,22.810,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,5,,07,25.510,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,5,,07,25.575,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,5,,07,27.515,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,5,,07,27.585,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,5,,07,27.880,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,5,,07,27.990,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,5,,07,29.395,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,5,,07,29.420,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,5,,07,29.440,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,5,,07,36.085,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,5,,07,38.480,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,5,,07,38.590,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,5,,07,47.415,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,5,,07,54.140,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,5,,07,54.420,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,5,,07,54.460,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,5,,07,70.700,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,5,,07,70.725,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,5,,07,77.790,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,5,,07,79.000,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,5,,07,80.525,0,0,0,1,0,0,0,0,0,0,0
,,CM_D9,,5,,07,81.220,0,0,0,0,0,0,0,1,0,0,0
,,CM_D9,,5,,07,81.810,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,5,,07,81.885,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,5,,07,82.105,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,5,,07,82.135,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,5,,07,83.810,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,5,,07,87.670,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,5,,07,92.015,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,5,,07,92.180,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,5,,07,92.435,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,5,,07,98.020,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,5,,07,98.075,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,5,,07,98.105,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,5,,07,106.855,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,5,,07,111.115,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,5,,07,111.160,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,5,,07,111.245,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,5,,07,115.130,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,5,,07,115.615,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,5,,07,115.870,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,5,,07,116.060,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,5,,07,117.095,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,5,,07,119.170,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,5,,07,119.700,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,5,,07,120.005,0,1,0,0,0,0,0,0,0,0,0
,,CM_D9,,5,,07,120.010,1,3,0,0,0,0,0,0,0,0,0
,,CM_D9,,5,,07,120.015,3,48,0,0,0,0,0,0,0,0,0
,,CM_D9,,5,,07,120.075,48,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,5,,07,123.870,48,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,5,,07,124.690,48,0,0,1,0,0,0,0,0,0,0
,,CM_D9,,5,,07,125.225,48,0,0,0,0,0,0,1,0,0,0
,,CM_D9,,5,,07,125.600,48,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,5,,07,127.085,48,0,0,1,0,0,0,0,0,0,0
,,CM_D9,,5,,07,127.390,48,0,0,0,0,0,0,1,0,0,0
,,CM_D9,,5,,07,128.375,48,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,5,,07,128.415,48,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,5,,07,128.520,48,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,5,,07,128.560,48,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,5,,07,132.015,48,1,0,0,0,0,0,0,0,0,0
,,CM_D9,,5,,07,132.020,1,3,0,0,0,0,0,0,0,0,0
,,CM_D9,,5,,07,132.025,3,84,0,0,0,0,0,0,0,0,0
,,CM_D9,,5,,07,139.800,84,0,0,1,0,0,0,0,0,0,0
,,CM_D9,,5,,07,140.785,84,0,0,0,0,0,0,1,0,0,0
,,CM_D9,,5,,07,140.990,84,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,5,,07,141.110,84,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,5,,07,141.180,84,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,5,,07,141.230,84,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,5,,07,144.025,84,1,0,0,0,0,0,0,0,0,0
,,CM_D9,,5,,07,144.030,1,3,0,0,0,0,0,0,0,0,0
,,CM_D9,,5,,07,144.035,3,120,0,0,0,0,0,0,0,0,0
,,CM_D9,,5,,07,146.915,120,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,5,,07,147.855,120,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,5,,07,149.935,120,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,5,,07,150.430,120,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,5,,07,151.435,120,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,5,,07,153.435,120,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,5,,07,156.035,120,1,0,0,0,0,0,0,0,0,0
,,CM_D9,,5,,07,156.040,1,3,0,0,0,0,0,0,0,0,0
,,CM_D9,,5,,07,156.045,3,156,0,0,0,0,0,0,0,0,0
,,CM_D9,,5,,07,157.580,156,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,5,,07,157.605,156,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,5,,07,157.610,156,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,5,,07,159.015,156,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,5,,07,162.435,156,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,5,,07,162.685,156,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,5,,07,162.745,156,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,5,,07,165.040,156,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,5,,07,166.275,156,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,5,,07,166.330,156,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,5,,07,166.365,156,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,5,,07,166.470,156,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,5,,07,166.485,156,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,5,,07,166.620,156,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,5,,07,166.945,156,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,5,,07,166.945,156,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,5,,07,168.045,156,1,0,0,0,0,0,0,0,0,0
,,CM_D9,,5,,07,168.050,1,3,0,0,0,0,0,0,0,0,0
,,CM_D9,,5,,07,168.055,3,192,0,0,0,0,0,0,0,0,0
,,CM_D9,,5,,07,168.320,192,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,5,,07,168.545,192,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,5,,07,169.630,192,0,0,0,0,1,0,0,0,0,0
