Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_RANDOM,,7,,16,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,7,,16,0.205,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,0.730,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,0.735,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,0.780,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,0.825,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,22.030,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,22.575,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,22.685,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,22.695,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,22.705,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,22.785,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,22.825,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,22.870,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,23.150,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,23.425,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,23.955,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,24.200,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,7,,16,24.340,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,7,,16,25.150,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,25.180,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,25.195,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,25.250,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,25.290,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,25.340,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,25.475,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,25.625,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,25.780,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,25.840,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,26.240,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,26.270,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,26.275,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,26.365,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,26.430,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,26.650,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,27.345,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,27.555,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,28.380,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,28.430,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,28.435,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,28.590,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,29.500,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,29.540,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,29.620,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,29.641,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,30.555,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,30.595,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,30.695,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,30.725,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,30.770,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,34.150,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,34.215,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,34.310,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,35.375,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,35.410,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,35.435,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,35.500,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,35.505,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,35.700,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,35.980,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,37.675,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,38.010,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,38.415,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,38.445,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,38.480,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,38.516,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,38.635,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,38.695,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,38.825,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,39.745,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,40.380,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,41.545,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,41.615,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,41.920,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,41.965,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,42.225,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,42.255,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,47.130,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,47.210,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,47.240,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,47.275,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,47.315,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,47.355,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,47.905,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,48.370,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,48.465,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,48.565,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,49.080,0,0,0,0,0,0,1,0,0,0,0
