Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_RANDOM,,5,,20,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,5,,20,0.015,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,0.120,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,4.365,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,5.660,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,7.355,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,7.645,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,8.395,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,13.900,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,15.550,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,15.760,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,15.815,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,15.820,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,15.830,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,16.070,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,16.220,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,16.905,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,17.195,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,17.635,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,17.765,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,17.920,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,29.700,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,29.970,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,30.686,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,30.765,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,30.820,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,30.900,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,31.065,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,31.186,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,39.561,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,43.395,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,76.995,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,85.910,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,85.920,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,92.620,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,93.480,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,98.875,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,99.565,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,101.645,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,101.665,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,101.965,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,102.005,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,5,,20,102.040,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,5,,20,102.115,0,0,0,1,0,0,0,0,0,0,0
