Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_RANDOM,,5,,20,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,5,,20,0.530,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,5,,20,0.660,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,0.770,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,5.275,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,5.440,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,8.610,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,8.621,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,8.785,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,8.885,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,9.500,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,13.555,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,25.270,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,26.746,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,26.865,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,26.910,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,26.970,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,27.085,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,27.260,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,27.355,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,30.690,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,30.750,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,30.770,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,30.845,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,33.985,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,34.180,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,66.730,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,66.835,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,73.485,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,74.496,0,0,0,0,0,0,0,0,0,1,0
