Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_RANDOM,,5,,20,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,5,,20,0.795,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,1.015,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,1.110,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,1.240,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,2.210,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,3.140,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,4.165,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,5,,20,4.480,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,4.535,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,4.545,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,5,,20,4.850,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,5,,20,5.520,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,5,,20,6.095,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,6.170,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,6.270,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,6.305,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,14.905,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,14.910,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,15.010,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,15.620,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,19.920,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,20.355,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,20.520,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,22.265,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,25.660,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,25.675,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,25.966,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,26.990,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,40.660,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,48.205,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,57.705,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,5,,20,57.905,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,5,,20,60.591,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,60.610,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,60.645,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,60.695,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,63.745,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,5,,20,66.005,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,5,,20,72.570,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,75.190,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,80.410,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,80.790,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,81.216,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,88.055,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,105.865,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,106.065,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,106.120,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,106.140,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,106.195,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,106.200,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,106.480,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,106.560,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,108.570,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,116.480,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,116.530,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,117.466,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,117.480,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,117.520,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,117.530,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,117.530,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,117.535,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,118.841,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,118.960,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,119.110,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,120.005,0,1,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,5,,20,120.010,1,168,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,5,,20,120.990,168,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,5,,20,121.190,168,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,5,,20,121.285,168,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,5,,20,121.341,168,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,5,,20,121.635,168,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,5,,20,121.770,168,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,5,,20,121.895,168,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,5,,20,121.935,168,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,5,,20,124.275,168,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,124.330,168,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,126.205,168,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,126.235,168,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,126.250,168,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,126.460,168,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,132.010,168,1,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,5,,20,132.015,1,285,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,5,,20,135.145,285,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,137.020,285,286,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,5,,20,137.745,286,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,138.020,286,287,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,5,,20,139.341,287,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,5,,20,139.505,287,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,5,,20,139.515,287,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,5,,20,139.966,287,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,140.085,287,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,142.310,287,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,5,,20,144.020,287,1,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,5,,20,144.025,1,114,0,0,0,0,0,0,0,0,0
