Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_D12,,15,,15,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_D12,,15,,15,1.335,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,15,,15,7.175,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,15,,15,7.375,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,15,,15,7.580,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,15,,15,9.515,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,15,,15,9.695,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,15,,15,9.830,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,15,,15,10.195,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,15,,15,10.661,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,15,,15,12.725,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,15,,15,12.740,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,15,,15,13.295,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,15,,15,13.325,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,15,,15,13.395,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,15,,15,13.425,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,15,,15,13.475,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,15,,15,17.755,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,15,,15,24.550,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,15,,15,24.570,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,15,,15,24.635,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,15,,15,24.690,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,15,,15,26.610,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,15,,15,26.880,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,15,,15,29.715,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,15,,15,35.245,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,15,,15,36.270,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,15,,15,36.415,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,15,,15,38.795,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,15,,15,38.845,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,15,,15,38.930,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,15,,15,39.465,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,15,,15,39.536,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,15,,15,39.740,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,15,,15,40.040,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,15,,15,40.130,0,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,15,,15,40.260,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,15,,15,40.550,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,15,,15,45.150,0,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,15,,15,45.165,0,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,15,,15,45.205,0,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,15,,15,120.005,0,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,15,,15,120.010,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,15,,15,120.015,3,21,0,0,0,0,0,0,0,0,0
,,CM_D12,,15,,15,121.845,21,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,15,,15,123.065,21,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,15,,15,123.850,21,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,15,,15,124.015,21,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,15,,15,124.335,21,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,15,,15,126.405,21,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,15,,15,132.015,21,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,15,,15,132.020,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,15,,15,132.025,3,57,0,0,0,0,0,0,0,0,0
,,CM_D12,,15,,15,144.025,57,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,15,,15,144.030,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,15,,15,144.036,3,93,0,0,0,0,0,0,0,0,0
,,CM_D12,,15,,15,156.036,93,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,15,,15,156.040,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,15,,15,156.045,3,129,0,0,0,0,0,0,0,0,0
,,CM_D12,,15,,15,168.045,129,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,15,,15,168.050,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,15,,15,168.055,3,165,0,0,0,0,0,0,0,0,0
,,CM_D12,,15,,15,180.055,165,1,0,0,0,0,0,0,0,0,0
