Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_D14,,3,,04,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_D14,,3,,04,0.015,0,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,3,,04,1.595,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,3,,04,2.280,0,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,3,,04,2.405,0,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,3,,04,2.490,0,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,3,,04,2.600,0,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,3,,04,4.335,0,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,3,,04,11.790,0,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,3,,04,11.930,0,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,3,,04,11.965,0,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,3,,04,12.290,0,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,3,,04,13.975,0,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,3,,04,14.990,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,3,,04,15.240,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,3,,04,17.485,0,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,3,,04,18.640,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,3,,04,19.535,0,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,3,,04,20.685,0,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,3,,04,20.745,0,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,3,,04,20.770,0,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,3,,04,31.500,0,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,3,,04,31.555,0,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,3,,04,31.610,0,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,3,,04,35.390,0,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,3,,04,35.445,0,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,3,,04,35.655,0,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,3,,04,39.385,0,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,3,,04,39.480,0,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,3,,04,39.540,0,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,3,,04,39.560,0,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,3,,04,39.660,0,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,3,,04,41.820,0,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,3,,04,41.956,0,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,3,,04,42.070,0,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,3,,04,42.145,0,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,3,,04,42.160,0,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,3,,04,45.675,0,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,3,,04,47.440,0,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,3,,04,48.795,0,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,3,,04,51.155,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,3,,04,52.640,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,3,,04,53.865,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,3,,04,55.520,0,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,3,,04,57.615,0,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,3,,04,57.960,0,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,3,,04,57.975,0,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,3,,04,58.035,0,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,3,,04,59.045,0,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,3,,04,59.060,0,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,3,,04,59.100,0,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,3,,04,59.206,0,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,3,,04,59.230,0,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,3,,04,69.295,0,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,3,,04,70.905,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,3,,04,71.970,0,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,3,,04,77.735,0,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,3,,04,78.165,0,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,3,,04,80.210,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,3,,04,80.240,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,3,,04,80.240,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,3,,04,88.820,0,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,3,,04,88.890,0,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,3,,04,88.985,0,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,3,,04,89.450,0,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,3,,04,104.195,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,3,,04,104.405,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,3,,04,106.005,0,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,3,,04,106.905,0,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,3,,04,108.335,0,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,3,,04,108.581,0,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,3,,04,108.706,0,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,3,,04,114.780,0,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,3,,04,119.590,0,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,3,,04,120.005,0,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,3,,04,120.010,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,3,,04,120.015,3,345,0,0,0,0,0,0,0,0,0
,,CM_D14,,3,,04,122.875,345,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,3,,04,123.815,345,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,3,,04,125.675,345,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,3,,04,125.945,345,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,3,,04,126.065,345,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,3,,04,128.350,345,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,3,,04,128.410,345,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,3,,04,128.605,345,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,3,,04,131.520,345,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,3,,04,132.015,345,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,3,,04,132.020,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,3,,04,132.025,3,309,0,0,0,0,0,0,0,0,0
,,CM_D14,,3,,04,132.630,309,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,3,,04,134.530,309,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,3,,04,135.025,309,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,3,,04,135.145,309,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,3,,04,135.550,309,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,3,,04,135.595,309,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,3,,04,135.735,309,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,3,,04,135.835,309,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,3,,04,138.895,309,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,3,,04,139.545,309,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,3,,04,140.055,309,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,3,,04,140.160,309,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,3,,04,140.215,309,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,3,,04,140.335,309,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,3,,04,140.725,309,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,3,,04,140.980,309,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,3,,04,141.135,309,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,3,,04,141.145,309,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,3,,04,141.485,309,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,3,,04,141.495,309,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,3,,04,144.025,309,1,0,0,0,0,0,0,0,0,0
