Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_D12,,1,,02,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_D12,,1,,02,0.830,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,1,,02,0.860,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,1,,02,4.995,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,1,,02,10.640,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,1,,02,49.846,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,1,,02,52.070,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,1,,02,53.260,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,1,,02,53.545,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,1,,02,53.860,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,1,,02,53.890,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,1,,02,59.350,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,1,,02,69.855,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,1,,02,69.965,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,1,,02,70.215,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,1,,02,70.800,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,1,,02,70.825,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,1,,02,75.305,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,1,,02,75.380,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,1,,02,75.445,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,1,,02,78.280,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,1,,02,80.925,0,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,1,,02,81.265,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,1,,02,81.350,0,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,1,,02,81.790,0,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,1,,02,81.846,0,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,1,,02,81.985,0,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,1,,02,82.070,0,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,1,,02,82.600,0,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,1,,02,82.780,0,0,0,0,0,0,0,1,0,0,0
