Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_RANDOM,,2,,12,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,2,,12,3.045,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,20.285,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,2,,12,22.875,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,2,,12,34.190,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,36.250,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,36.415,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,36.475,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,2,,12,36.715,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,2,,12,36.750,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,2,,12,36.970,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,2,,12,37.005,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,2,,12,37.355,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,2,,12,37.380,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,37.525,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,37.885,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,2,,12,37.900,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,2,,12,37.995,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,2,,12,37.995,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,2,,12,38.065,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,39.820,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,40.445,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,41.310,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,2,,12,41.715,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,2,,12,41.930,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,49.485,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,65.185,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,66.130,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,66.330,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,66.405,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,66.465,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,66.655,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,2,,12,67.150,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,2,,12,67.235,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,67.385,0,0,0,0,0,0,0,0,0,1,0
