Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_D10,,1,,02,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_D10,,1,,02,34.760,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,1,,02,34.775,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,1,,02,34.800,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,1,,02,34.835,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,1,,02,34.855,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,1,,02,35.440,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,1,,02,37.430,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,1,,02,48.065,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,1,,02,48.315,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,1,,02,49.455,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,1,,02,50.020,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,1,,02,56.910,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,1,,02,57.495,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,1,,02,57.795,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,1,,02,58.740,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,1,,02,63.045,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,1,,02,67.375,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,1,,02,67.445,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,1,,02,67.760,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,1,,02,69.825,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,1,,02,69.940,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,1,,02,71.330,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,1,,02,76.580,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,1,,02,78.630,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,1,,02,87.000,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,1,,02,87.050,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,1,,02,87.090,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,1,,02,99.460,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,1,,02,120.005,0,1,0,0,0,0,0,0,0,0,0
,,CM_D10,,1,,02,120.010,1,3,0,0,0,0,0,0,0,0,0
,,CM_D10,,1,,02,120.015,3,21,0,0,0,0,0,0,0,0,0
,,CM_D10,,1,,02,121.265,21,0,0,1,0,0,0,0,0,0,0
,,CM_D10,,1,,02,121.570,21,0,0,0,0,0,0,1,0,0,0
,,CM_D10,,1,,02,122.780,21,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,1,,02,123.030,21,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,1,,02,132.015,21,1,0,0,0,0,0,0,0,0,0
,,CM_D10,,1,,02,132.020,1,3,0,0,0,0,0,0,0,0,0
,,CM_D10,,1,,02,132.025,3,24,0,0,0,0,0,0,0,0,0
,,CM_D10,,1,,02,137.940,24,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,1,,02,141.865,24,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,1,,02,144.025,24,1,0,0,0,0,0,0,0,0,0
,,CM_D10,,1,,02,144.030,1,3,0,0,0,0,0,0,0,0,0
,,CM_D10,,1,,02,144.035,3,57,0,0,0,0,0,0,0,0,0
,,CM_D10,,1,,02,153.245,57,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,1,,02,156.035,57,1,0,0,0,0,0,0,0,0,0
,,CM_D10,,1,,02,156.040,1,3,0,0,0,0,0,0,0,0,0
,,CM_D10,,1,,02,156.045,3,93,0,0,0,0,0,0,0,0,0
,,CM_D10,,1,,02,157.115,93,0,0,0,0,0,0,0,0,1,0
