Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_D12,,2,,03,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,3.216,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,2,,03,6.770,0,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,2,,03,6.980,0,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,2,,03,7.295,0,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,2,,03,7.565,0,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,2,,03,12.295,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,2,,03,26.145,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,2,,03,26.610,0,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,2,,03,27.150,0,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,2,,03,28.170,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,2,,03,29.095,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,2,,03,29.140,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,2,,03,61.210,0,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,2,,03,61.655,0,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,2,,03,62.835,0,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,2,,03,63.235,0,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,2,,03,94.320,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,2,,03,94.435,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,2,,03,108.925,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,2,,03,109.100,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,2,,03,109.370,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,2,,03,120.005,0,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,120.010,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,120.015,3,21,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,121.030,21,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,2,,03,121.341,21,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,2,,03,132.015,21,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,132.020,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,132.025,3,57,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,144.025,57,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,144.030,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,144.035,3,93,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,148.560,93,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,2,,03,148.565,93,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,2,,03,148.575,93,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,2,,03,149.325,93,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,2,,03,149.535,93,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,2,,03,151.040,93,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,2,,03,155.015,93,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,2,,03,156.035,93,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,156.040,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,156.045,3,129,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,156.490,129,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,2,,03,157.370,129,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,2,,03,157.410,129,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,2,,03,157.650,129,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,2,,03,164.585,129,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,2,,03,166.005,129,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,2,,03,166.091,129,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,2,,03,166.270,129,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,2,,03,166.370,129,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,2,,03,166.855,129,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,2,,03,167.130,129,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,2,,03,167.300,129,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,2,,03,168.045,129,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,168.050,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,168.055,3,165,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,170.660,165,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,2,,03,174.045,165,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,2,,03,174.155,165,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,2,,03,176.045,165,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,2,,03,176.105,165,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,2,,03,176.255,165,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,2,,03,176.985,165,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,2,,03,177.320,165,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,2,,03,177.660,165,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,2,,03,177.966,165,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,2,,03,180.055,165,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,180.060,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,180.065,3,201,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,181.885,201,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,2,,03,190.890,201,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,2,,03,190.915,201,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,2,,03,191.315,201,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,2,,03,192.065,201,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,192.070,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,192.075,3,237,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,204.075,237,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,204.080,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,204.085,3,273,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,204.100,273,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,204.105,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,204.110,3,309,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,216.110,309,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,216.115,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,216.120,3,345,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,228.120,345,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,228.125,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,228.130,3,348,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,236.345,348,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,2,,03,236.425,348,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,2,,03,236.565,348,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,2,,03,237.320,348,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,2,,03,237.365,348,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,2,,03,239.370,348,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,2,,03,239.440,348,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,2,,03,239.495,348,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,2,,03,240.130,348,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,240.135,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,240.140,3,312,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,249.070,312,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,2,,03,249.095,312,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,2,,03,249.100,312,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,2,,03,252.140,312,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,252.145,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,252.150,3,276,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,253.216,276,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,2,,03,253.295,276,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,2,,03,253.320,276,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,2,,03,253.335,276,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,2,,03,264.150,276,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,264.155,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,264.160,3,240,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,270.070,240,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,2,,03,275.795,240,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,2,,03,276.160,240,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,276.165,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,276.170,3,204,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,277.305,204,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,2,,03,277.470,204,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,2,,03,288.170,204,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,288.175,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,288.180,3,168,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,293.530,168,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,2,,03,294.080,168,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,2,,03,299.415,168,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,2,,03,299.745,168,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,2,,03,299.845,168,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,2,,03,300.070,168,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,2,,03,300.120,168,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,2,,03,300.180,168,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,300.185,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,300.190,3,132,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,300.290,132,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,2,,03,300.320,132,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,2,,03,300.555,132,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,2,,03,301.335,132,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,2,,03,301.815,132,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,2,,03,304.170,132,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,2,,03,306.775,132,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,2,,03,312.190,132,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,312.195,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,312.200,3,96,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,324.200,96,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,324.205,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,324.210,3,60,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,327.370,60,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,2,,03,336.210,60,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,336.216,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,336.220,3,24,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,348.220,24,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,348.225,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,348.230,3,27,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,360.230,27,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,360.235,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,360.240,3,63,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,372.240,63,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,372.245,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,372.250,3,99,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,384.250,99,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,384.255,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,384.260,3,135,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,396.260,135,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,396.265,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,396.270,3,171,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,408.270,171,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,408.275,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,408.280,3,207,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,420.280,207,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,420.285,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,420.290,3,243,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,421.190,243,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,2,,03,422.425,243,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,2,,03,432.290,243,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,432.295,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,432.300,3,279,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,444.300,279,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,444.305,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,444.310,3,315,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,456.310,315,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,456.315,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,456.320,3,351,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,468.320,351,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,468.325,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,468.330,3,354,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,480.330,354,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,480.335,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,480.341,3,318,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,492.341,318,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,492.345,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,492.350,3,282,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,499.355,282,283,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,500.355,283,284,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,500.415,284,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,2,,03,500.480,284,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,2,,03,500.545,284,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,2,,03,500.610,284,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,2,,03,500.635,284,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,2,,03,503.655,284,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,2,,03,503.775,284,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,2,,03,503.895,284,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,2,,03,503.935,284,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,2,,03,504.325,284,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,2,,03,504.355,284,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,2,,03,504.355,284,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,504.360,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,504.365,3,246,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,504.690,246,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,2,,03,504.725,246,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,2,,03,505.205,246,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,2,,03,505.670,246,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,2,,03,505.830,246,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,2,,03,506.185,246,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,2,,03,506.295,246,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,2,,03,506.330,246,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,2,,03,506.930,246,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,2,,03,507.005,246,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,2,,03,507.155,246,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,2,,03,507.175,246,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,2,,03,509.370,246,247,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,510.370,247,248,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,513.140,248,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,2,,03,516.370,248,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,516.375,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,516.380,3,210,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,527.295,210,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,2,,03,527.385,210,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,2,,03,527.485,210,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,2,,03,527.785,210,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,2,,03,528.380,210,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,528.385,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,528.390,3,174,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,540.390,174,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,540.395,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,540.400,3,138,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,542.810,138,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,2,,03,547.135,138,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,2,,03,547.550,138,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,2,,03,547.705,138,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,2,,03,547.825,138,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,2,,03,548.690,138,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,2,,03,548.830,138,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,2,,03,548.875,138,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,2,,03,548.950,138,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,2,,03,548.985,138,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,2,,03,549.125,138,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,2,,03,549.190,138,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,2,,03,552.400,138,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,552.405,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,552.410,3,102,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,555.470,102,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,2,,03,555.630,102,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,2,,03,558.345,102,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,2,,03,564.410,102,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,564.415,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,564.420,3,66,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,567.725,66,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,2,,03,567.815,66,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,2,,03,570.445,66,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,2,,03,570.565,66,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,2,,03,573.915,66,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,2,,03,574.420,66,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,2,,03,576.420,66,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,576.425,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,576.430,3,30,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,588.430,30,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,588.435,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,588.440,3,33,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,600.440,33,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,600.445,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,600.450,3,69,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,612.450,69,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,612.455,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,612.460,3,105,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,623.220,105,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,2,,03,624.460,105,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,624.466,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,624.470,3,141,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,636.470,141,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,636.475,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,636.480,3,177,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,644.970,177,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,2,,03,645.095,177,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,2,,03,648.480,177,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,648.485,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,648.490,3,213,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,648.780,213,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,2,,03,654.395,213,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,2,,03,660.490,213,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,660.495,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,2,,03,660.500,3,249,0,0,0,0,0,0,0,0,0
