Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_RANDOM,,2,,12,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,2,,12,0.660,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,0.915,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,1.475,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,3.470,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,3.600,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,4.160,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,4.275,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,4.320,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,6.010,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,30.040,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,2,,12,30.870,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,2,,12,32.120,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,34.870,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,35.010,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,35.035,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,35.925,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,37.315,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,37.600,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,38.885,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,40.450,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,40.500,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,40.550,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,40.620,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,40.665,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,40.710,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,40.920,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,40.980,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,41.025,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,41.290,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,42.120,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,42.125,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,42.150,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,42.305,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,42.415,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,42.450,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,42.805,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,44.275,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,47.925,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,2,,12,48.025,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,2,,12,48.145,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,2,,12,48.175,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,2,,12,52.515,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,73.145,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,73.165,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,73.175,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,77.560,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,2,,12,80.855,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,2,,12,82.475,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,2,,12,84.205,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,2,,12,84.256,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,2,,12,84.280,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,2,,12,84.385,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,2,,12,84.440,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,2,,12,87.070,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,2,,12,87.105,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,2,,12,87.120,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,2,,12,87.200,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,2,,12,87.215,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,2,,12,87.705,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,2,,12,88.465,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,2,,12,89.070,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,2,,12,89.100,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,2,,12,89.185,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,2,,12,89.875,0,0,0,0,0,0,0,0,0,0,1
