Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_RANDOM,,2,,12,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,2,,12,1.580,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,2,,12,1.710,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,2,,12,3.135,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,8.790,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,12.320,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,2,,12,12.585,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,2,,12,16.855,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,17.090,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,18.805,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,18.915,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,19.230,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,24.415,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,27.595,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,2,,12,27.685,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,2,,12,39.505,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,2,,12,39.605,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,2,,12,40.935,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,41.220,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,41.420,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,51.065,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,52.175,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,2,,12,52.555,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,2,,12,63.295,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,2,,12,63.330,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,2,,12,63.365,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,2,,12,63.375,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,2,,12,63.725,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,2,,12,63.805,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,2,,12,63.840,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,2,,12,63.865,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,2,,12,66.420,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,2,,12,66.440,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,2,,12,66.480,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,2,,12,66.985,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,2,,12,66.995,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,2,,12,67.045,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,2,,12,67.155,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,2,,12,68.800,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,2,,12,81.620,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,81.771,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,81.835,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,83.385,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,83.865,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,83.970,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,88.595,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,2,,12,88.595,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,2,,12,88.635,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,2,,12,88.765,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,88.771,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,2,,12,88.790,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,2,,12,88.875,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,89.040,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,89.490,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,89.505,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,2,,12,89.575,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,2,,12,89.595,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,2,,12,91.920,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,2,,12,99.055,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,2,,12,107.060,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,2,,12,107.875,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,2,,12,110.040,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,110.060,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,110.100,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,110.200,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,112.095,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,118.165,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,120.005,0,1,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,2,,12,120.010,1,210,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,2,,12,120.155,210,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,123.205,210,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,124.090,210,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,2,,12,124.255,210,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,2,,12,127.850,210,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,127.865,210,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,127.905,210,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,132.010,210,1,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,2,,12,132.015,1,279,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,2,,12,133.980,279,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,144.015,279,1,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,2,,12,144.021,1,48,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,2,,12,146.850,48,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,146.980,48,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,156.021,48,1,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,2,,12,156.025,1,291,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,2,,12,160.170,291,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,162.450,291,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,166.375,291,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,2,,12,166.460,291,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,2,,12,168.025,291,1,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,2,,12,168.030,1,222,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,2,,12,169.860,222,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,180.030,222,1,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,2,,12,180.035,1,36,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,2,,12,192.035,36,1,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,2,,12,192.040,1,225,0,0,0,0,0,0,0,0,0
