Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_RANDOM,,15,,19,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,15,,19,0.135,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,15,,19,2.770,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,15,,19,3.150,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,15,,19,3.160,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,15,,19,3.210,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,15,,19,4.940,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,15,,19,12.890,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,15,,19,15.175,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,15,,19,15.320,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,15,,19,15.575,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,15,,19,15.645,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,15,,19,15.680,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,15,,19,16.150,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,15,,19,16.240,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,15,,19,16.475,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,15,,19,17.025,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,15,,19,17.041,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,15,,19,17.190,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,15,,19,17.315,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,15,,19,17.555,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,15,,19,17.630,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,15,,19,17.770,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,15,,19,17.895,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,15,,19,17.970,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,15,,19,20.775,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,15,,19,22.025,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,15,,19,22.475,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,15,,19,25.830,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,15,,19,29.100,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,15,,19,29.750,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,15,,19,30.145,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,15,,19,30.291,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,15,,19,30.325,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,15,,19,30.430,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,15,,19,33.185,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,15,,19,33.570,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,15,,19,33.770,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,15,,19,35.275,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,15,,19,35.395,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,15,,19,36.930,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,15,,19,39.435,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,15,,19,39.560,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,15,,19,39.590,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,15,,19,39.655,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,15,,19,40.385,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,15,,19,41.041,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,15,,19,41.070,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,15,,19,41.140,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,15,,19,41.295,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,15,,19,41.340,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,15,,19,48.055,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,15,,19,59.305,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,15,,19,59.350,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,15,,19,59.605,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,15,,19,59.695,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,15,,19,59.785,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,15,,19,59.820,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,15,,19,59.865,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,15,,19,59.916,0,0,0,0,0,0,1,0,0,0,0
