Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_D12,,3,,04,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_D12,,3,,04,0.920,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,6.615,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,15.435,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,15.836,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,17.155,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,3,,04,19.235,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,3,,04,19.455,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,3,,04,19.575,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,3,,04,62.105,0,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,3,,04,62.310,0,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,3,,04,62.465,0,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,3,,04,64.755,0,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,3,,04,67.640,0,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,3,,04,67.685,0,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,3,,04,68.041,0,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,3,,04,68.100,0,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,3,,04,68.205,0,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,3,,04,68.970,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,69.775,0,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,3,,04,71.200,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,71.690,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,77.755,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,79.475,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,3,,04,82.875,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,3,,04,85.705,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,3,,04,85.760,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,3,,04,85.790,0,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,3,,04,85.815,0,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,3,,04,87.200,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,87.290,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,87.336,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,87.410,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,87.975,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,88.995,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,89.160,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,89.160,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,89.245,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,89.270,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,89.336,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,89.385,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,89.440,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,91.075,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,91.405,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,91.430,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,91.505,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,91.545,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,91.590,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,91.885,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,92.375,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,92.635,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,92.705,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,92.775,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,92.825,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,92.945,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,93.515,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,93.515,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,93.615,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,94.215,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,94.380,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,94.720,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,95.180,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,95.290,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,95.395,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,96.170,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,96.190,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,96.265,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,96.280,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,96.445,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,96.470,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,96.535,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,96.565,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,96.630,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,96.660,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,96.730,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,96.755,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,97.910,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,97.930,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,97.995,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,98.020,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,98.080,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,98.110,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,98.170,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,98.190,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,98.255,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,98.275,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,98.520,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,98.535,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,98.600,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,98.620,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,98.680,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,98.705,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,98.770,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,98.785,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,98.850,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,98.870,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,98.935,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,98.950,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,99.015,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,99.035,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,99.100,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,99.125,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,99.185,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,99.211,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,99.270,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,99.300,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,99.360,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,99.395,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,99.455,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,99.480,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,99.540,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,99.580,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,99.645,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,100.600,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,100.675,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,100.711,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,100.735,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,100.815,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,101.130,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,101.145,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,101.670,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,101.711,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,101.950,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,102.060,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,102.230,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,102.260,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,102.340,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,102.390,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,102.461,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,102.515,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,102.586,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,102.620,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,102.690,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,102.755,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,103.336,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,103.380,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,103.500,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,104.315,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,104.620,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,104.660,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,105.086,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,105.830,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,106.825,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,108.660,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,108.695,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,108.745,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,109.240,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,109.265,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,111.830,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,112.640,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,112.705,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,112.740,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,112.790,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,113.035,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,113.110,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,113.175,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,113.555,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,113.575,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,113.590,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,118.395,0,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,118.935,0,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,120.005,0,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,3,,04,120.010,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,3,,04,120.015,3,21,0,0,0,0,0,0,0,0,0
,,CM_D12,,3,,04,131.550,21,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,131.570,21,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,3,,04,131.925,21,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,3,,04,132.015,21,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,3,,04,132.020,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,3,,04,132.025,3,57,0,0,0,0,0,0,0,0,0
,,CM_D12,,3,,04,133.880,57,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,3,,04,134.570,57,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,3,,04,139.705,57,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,141.050,57,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,141.470,57,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,144.025,57,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,3,,04,144.030,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,3,,04,144.035,3,93,0,0,0,0,0,0,0,0,0
,,CM_D12,,3,,04,144.685,93,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,3,,04,144.815,93,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,3,,04,144.836,93,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,3,,04,145.940,93,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,3,,04,146.265,93,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,3,,04,146.865,93,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,3,,04,147.200,93,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,3,,04,147.480,93,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,3,,04,148.390,93,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,3,,04,150.765,93,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,3,,04,155.555,93,0,0,0,0,0,0,0,0,0,1
,,CM_D12,,3,,04,156.035,93,1,0,0,0,0,0,0,0,0,0
,,CM_D12,,3,,04,156.040,1,3,0,0,0,0,0,0,0,0,0
,,CM_D12,,3,,04,156.045,3,129,0,0,0,0,0,0,0,0,0
,,CM_D12,,3,,04,156.990,129,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,157.280,129,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,157.340,129,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,157.555,129,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,157.615,129,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,157.675,129,0,0,0,0,1,0,0,0,0,0
,,CM_D12,,3,,04,159.205,129,0,0,0,0,0,1,0,0,0,0
,,CM_D12,,3,,04,160.600,129,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,3,,04,160.785,129,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,3,,04,160.820,129,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,3,,04,161.115,129,0,0,0,0,0,0,0,0,1,0
,,CM_D12,,3,,04,161.300,129,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,3,,04,161.350,129,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,3,,04,161.615,129,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,3,,04,161.950,129,0,0,1,0,0,0,0,0,0,0
,,CM_D12,,3,,04,164.150,129,0,0,0,0,0,0,1,0,0,0
,,CM_D12,,3,,04,164.540,129,0,0,1,0,0,0,0,0,0,0
