Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_RANDOM,,14,,18,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,14,,18,8.920,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,14,,18,9.105,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,14,,18,9.120,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,14,,18,9.195,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,14,,18,9.225,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,14,,18,9.315,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,14,,18,9.320,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,14,,18,9.375,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,9.795,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,14,,18,9.825,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,14,,18,9.870,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,14,,18,9.910,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,14,,18,12.050,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,14,,18,14.210,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,14.295,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,14.735,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,14.776,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,14.930,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,14.965,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,15.145,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,15.401,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,17.095,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,17.570,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,19.210,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,23.665,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,23.735,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,23.910,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,23.930,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,23.965,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,26.540,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,26.575,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,26.705,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,26.970,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,27.015,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,27.055,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,27.100,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,27.570,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,27.935,0,0,0,0,0,1,0,0,0,0,0
