Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_D13,,15,,15,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_D13,,15,,15,4.685,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,4.770,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,9.035,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,12.200,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,12.280,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,12.415,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,12.525,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,12.840,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,12.870,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,12.930,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,12.981,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,12.995,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,13.425,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,13.540,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,13.650,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,13.705,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,13.800,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,15.765,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,15.790,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,16.020,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,16.100,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,16.600,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,16.755,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,16.840,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,16.915,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,16.930,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,20.680,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,20.720,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,20.830,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,20.880,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,21.015,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,21.740,0,0,0,1,0,0,0,0,0,0,0
,,CM_D13,,15,,15,21.870,0,0,0,0,0,0,0,1,0,0,0
,,CM_D13,,15,,15,22.010,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,22.280,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,22.356,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,22.545,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,23.240,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,23.340,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,23.340,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,23.410,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,23.415,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,23.535,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,23.575,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,23.680,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,24.220,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,24.290,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,25.805,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,26.110,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,26.145,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,26.400,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,26.745,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,26.830,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,28.475,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,28.560,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,28.655,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,28.735,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,31.215,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,35.020,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,35.385,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,35.400,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,15,,15,35.405,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,15,,15,35.481,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,15,,15,36.140,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,15,,15,39.450,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,39.670,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,39.770,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,43.475,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,43.580,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,47.580,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,47.620,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,47.805,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,48.520,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,15,,15,48.535,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,15,,15,49.180,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,49.235,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,49.665,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,49.725,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,49.885,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,50.015,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,15,,15,50.215,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,15,,15,50.260,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,15,,15,50.275,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,15,,15,50.320,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,15,,15,50.620,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,15,,15,50.715,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,52.645,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,52.785,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,52.875,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,52.950,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,53.040,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,53.945,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,53.990,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,54.231,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,54.955,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,54.981,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,55.035,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,55.450,0,0,0,1,0,0,0,0,0,0,0
,,CM_D13,,15,,15,55.575,0,0,0,0,0,0,0,1,0,0,0
,,CM_D13,,15,,15,55.760,0,0,0,1,0,0,0,0,0,0,0
,,CM_D13,,15,,15,56.245,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,56.325,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,58.705,0,0,0,0,0,0,0,1,0,0,0
,,CM_D13,,15,,15,86.305,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,86.360,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,86.380,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,86.420,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,94.625,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,94.665,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,95.570,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,97.300,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,97.325,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,97.375,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,97.745,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,97.830,0,0,0,1,0,0,0,0,0,0,0
,,CM_D13,,15,,15,97.870,0,0,0,0,0,0,0,1,0,0,0
,,CM_D13,,15,,15,98.815,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,110.265,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,110.270,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,15,,15,110.856,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,15,,15,112.525,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,15,,15,112.665,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,15,,15,112.705,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,15,,15,112.850,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,15,,15,112.875,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,15,,15,113.155,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,15,,15,115.065,0,0,0,0,0,0,0,0,0,1,0
