Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_D10,,2,,03,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_D10,,2,,03,2.005,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,2,,03,10.345,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,2,,03,10.370,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,2,,03,10.580,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,2,,03,10.840,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,2,,03,10.940,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,2,,03,11.040,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,2,,03,13.985,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,2,,03,14.190,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,2,,03,14.235,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,2,,03,14.240,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,2,,03,14.300,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,2,,03,14.395,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,2,,03,14.925,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,2,,03,15.005,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,2,,03,15.110,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,2,,03,15.110,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,2,,03,15.255,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,2,,03,15.330,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,2,,03,15.705,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,2,,03,15.735,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,2,,03,15.765,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,2,,03,15.895,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,2,,03,15.920,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,2,,03,15.925,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,2,,03,16.030,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,2,,03,16.335,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,2,,03,19.335,0,0,0,1,0,0,0,0,0,0,0
,,CM_D10,,2,,03,20.370,0,0,0,0,0,0,0,1,0,0,0
,,CM_D10,,2,,03,20.660,0,0,0,1,0,0,0,0,0,0,0
,,CM_D10,,2,,03,24.055,0,0,0,0,0,0,0,1,0,0,0
,,CM_D10,,2,,03,28.260,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,2,,03,28.305,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,2,,03,28.420,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,2,,03,28.455,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,2,,03,29.305,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,2,,03,29.335,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,2,,03,29.860,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,2,,03,31.610,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,2,,03,33.325,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,2,,03,38.165,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,2,,03,38.210,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,2,,03,38.575,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,2,,03,38.850,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,2,,03,39.555,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,2,,03,39.685,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,2,,03,39.780,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,2,,03,39.930,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,2,,03,39.960,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,2,,03,40.650,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,2,,03,40.695,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,2,,03,44.405,0,0,0,1,0,0,0,0,0,0,0
,,CM_D10,,2,,03,44.850,0,0,0,0,0,0,0,1,0,0,0
,,CM_D10,,2,,03,45.560,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,2,,03,45.750,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,2,,03,45.840,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,2,,03,45.900,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,2,,03,45.955,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,2,,03,46.820,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,2,,03,47.040,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,2,,03,47.175,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,2,,03,47.345,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,2,,03,62.460,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,2,,03,65.435,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,2,,03,65.825,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,2,,03,66.400,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,2,,03,66.480,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,2,,03,66.570,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,2,,03,66.575,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,2,,03,66.655,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,2,,03,66.825,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,2,,03,66.865,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,2,,03,66.935,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,2,,03,67.045,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,2,,03,67.120,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,2,,03,67.260,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,2,,03,67.610,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,2,,03,67.810,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,2,,03,68.055,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,2,,03,68.115,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,2,,03,68.255,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,2,,03,68.440,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,2,,03,68.815,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,2,,03,70.130,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,2,,03,70.960,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,2,,03,71.070,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,2,,03,71.375,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,2,,03,71.445,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,2,,03,71.850,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,2,,03,72.525,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,2,,03,73.110,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,2,,03,73.230,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,2,,03,73.460,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,2,,03,73.535,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,2,,03,74.260,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,2,,03,74.415,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,2,,03,74.650,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,2,,03,74.830,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,2,,03,75.215,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,2,,03,75.305,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,2,,03,75.330,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,2,,03,75.355,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,2,,03,75.465,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,2,,03,75.750,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,2,,03,76.235,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,2,,03,76.260,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,2,,03,76.285,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,2,,03,77.180,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,2,,03,77.205,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,2,,03,77.225,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,2,,03,77.730,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,2,,03,79.120,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,2,,03,79.220,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,2,,03,79.305,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,2,,03,79.385,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,2,,03,79.490,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,2,,03,80.210,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,2,,03,82.655,0,0,0,1,0,0,0,0,0,0,0
,,CM_D10,,2,,03,82.735,0,0,0,0,0,0,0,1,0,0,0
,,CM_D10,,2,,03,82.895,0,0,0,1,0,0,0,0,0,0,0
,,CM_D10,,2,,03,82.940,0,0,0,0,0,0,0,1,0,0,0
,,CM_D10,,2,,03,82.990,0,0,0,1,0,0,0,0,0,0,0
,,CM_D10,,2,,03,83.055,0,0,0,0,0,0,0,1,0,0,0
,,CM_D10,,2,,03,86.480,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,2,,03,86.955,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,2,,03,86.990,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,2,,03,87.875,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,2,,03,88.370,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,2,,03,88.475,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,2,,03,89.005,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,2,,03,89.160,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,2,,03,90.855,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,2,,03,91.655,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,2,,03,93.535,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,2,,03,94.130,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,2,,03,104.615,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,2,,03,104.630,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,2,,03,106.030,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,2,,03,106.065,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,2,,03,106.090,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,2,,03,106.120,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,2,,03,106.165,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,2,,03,106.965,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,2,,03,107.010,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,2,,03,109.360,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,2,,03,109.400,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,2,,03,109.565,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,2,,03,109.720,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,2,,03,109.885,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,2,,03,112.625,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,2,,03,112.990,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,2,,03,116.355,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,2,,03,116.550,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,2,,03,116.680,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,2,,03,117.000,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,2,,03,117.115,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,2,,03,117.640,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,2,,03,119.210,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,2,,03,119.340,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,2,,03,119.375,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,2,,03,119.525,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,2,,03,120.005,0,1,0,0,0,0,0,0,0,0,0
,,CM_D10,,2,,03,120.010,1,3,0,0,0,0,0,0,0,0,0
,,CM_D10,,2,,03,120.015,3,21,0,0,0,0,0,0,0,0,0
,,CM_D10,,2,,03,121.050,21,0,0,1,0,0,0,0,0,0,0
,,CM_D10,,2,,03,121.375,21,0,0,0,0,0,0,1,0,0,0
,,CM_D10,,2,,03,126.860,21,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,2,,03,126.925,21,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,2,,03,132.015,21,1,0,0,0,0,0,0,0,0,0
,,CM_D10,,2,,03,132.020,1,3,0,0,0,0,0,0,0,0,0
,,CM_D10,,2,,03,132.025,3,24,0,0,0,0,0,0,0,0,0
,,CM_D10,,2,,03,134.980,24,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,2,,03,144.025,24,1,0,0,0,0,0,0,0,0,0
,,CM_D10,,2,,03,144.030,1,3,0,0,0,0,0,0,0,0,0
,,CM_D10,,2,,03,144.035,3,57,0,0,0,0,0,0,0,0,0
,,CM_D10,,2,,03,152.600,57,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,2,,03,153.950,57,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,2,,03,155.770,57,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,2,,03,155.785,57,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,2,,03,156.035,57,1,0,0,0,0,0,0,0,0,0
,,CM_D10,,2,,03,156.040,1,3,0,0,0,0,0,0,0,0,0
,,CM_D10,,2,,03,156.045,3,93,0,0,0,0,0,0,0,0,0
,,CM_D10,,2,,03,168.045,93,1,0,0,0,0,0,0,0,0,0
,,CM_D10,,2,,03,168.050,1,3,0,0,0,0,0,0,0,0,0
,,CM_D10,,2,,03,168.055,3,60,0,0,0,0,0,0,0,0,0
,,CM_D10,,2,,03,168.255,60,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,2,,03,180.055,60,1,0,0,0,0,0,0,0,0,0
,,CM_D10,,2,,03,180.060,1,3,0,0,0,0,0,0,0,0,0
,,CM_D10,,2,,03,180.065,3,27,0,0,0,0,0,0,0,0,0
,,CM_D10,,2,,03,192.065,27,1,0,0,0,0,0,0,0,0,0
,,CM_D10,,2,,03,192.070,1,3,0,0,0,0,0,0,0,0,0
,,CM_D10,,2,,03,192.075,3,30,0,0,0,0,0,0,0,0,0
,,CM_D10,,2,,03,203.045,30,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,2,,03,203.095,30,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,2,,03,203.245,30,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,2,,03,204.075,30,1,0,0,0,0,0,0,0,0,0
,,CM_D10,,2,,03,204.080,1,3,0,0,0,0,0,0,0,0,0
,,CM_D10,,2,,03,204.085,3,63,0,0,0,0,0,0,0,0,0
