Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_D10,,14,,11,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_D10,,14,,11,0.010,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,14,,11,0.280,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,14,,11,0.470,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,14,,11,0.690,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,14,,11,0.910,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,14,,11,1.325,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,14,,11,8.760,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,14,,11,9.520,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,14,,11,9.700,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,14,,11,9.710,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,14,,11,9.725,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,14,,11,9.735,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,14,,11,9.765,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,14,,11,9.790,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,14,,11,10.625,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,14,,11,10.640,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,14,,11,11.100,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,14,,11,12.060,0,0,0,1,0,0,0,0,0,0,0
,,CM_D10,,14,,11,12.110,0,0,0,0,0,0,0,1,0,0,0
,,CM_D10,,14,,11,12.185,0,0,0,1,0,0,0,0,0,0,0
,,CM_D10,,14,,11,12.685,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,14,,11,12.845,0,0,0,0,0,0,0,1,0,0,0
,,CM_D10,,14,,11,13.235,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,14,,11,13.660,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,14,,11,13.725,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,14,,11,13.770,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,14,,11,13.875,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,14,,11,14.665,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,14,,11,15.040,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,14,,11,15.230,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,14,,11,15.265,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,14,,11,15.305,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,14,,11,15.445,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,14,,11,20.615,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,14,,11,30.700,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,14,,11,33.710,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,14,,11,34.190,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,14,,11,34.670,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,14,,11,34.865,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,14,,11,37.575,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,14,,11,37.710,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,14,,11,37.820,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,14,,11,48.425,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,14,,11,48.430,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,14,,11,48.505,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,14,,11,48.605,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,14,,11,48.640,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,14,,11,49.155,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,14,,11,49.250,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,14,,11,49.255,0,0,0,0,0,0,0,0,0,0,1
,,CM_D10,,14,,11,49.885,0,0,0,0,0,0,1,0,0,0,0
,,CM_D10,,14,,11,49.995,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,14,,11,50.165,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,14,,11,54.800,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,14,,11,54.855,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,14,,11,55.065,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,14,,11,55.275,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,14,,11,55.610,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,14,,11,55.690,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,14,,11,55.755,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,14,,11,55.845,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,14,,11,55.850,0,0,0,0,0,1,0,0,0,0,0
,,CM_D10,,14,,11,56.200,0,0,0,0,0,0,0,0,0,1,0
,,CM_D10,,14,,11,75.460,0,0,0,0,0,1,0,0,0,0,0
