Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_RANDOM,,15,,19,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,15,,19,0.280,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,15,,19,0.305,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,15,,19,0.620,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,15,,19,0.660,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,15,,19,0.695,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,15,,19,0.740,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,15,,19,11.960,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,15,,19,12.790,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,15,,19,12.835,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,15,,19,18.095,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,15,,19,18.180,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,15,,19,18.225,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,15,,19,19.525,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,15,,19,19.720,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,15,,19,20.100,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,15,,19,20.170,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,15,,19,20.675,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,15,,19,20.815,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,15,,19,21.125,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,15,,19,23.585,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,15,,19,23.590,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,15,,19,23.665,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,15,,19,23.685,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,15,,19,23.730,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,15,,19,23.735,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,15,,19,23.785,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,15,,19,23.810,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,15,,19,23.845,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,15,,19,23.875,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,15,,19,23.895,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,15,,19,23.900,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,15,,19,23.960,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,15,,19,23.960,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,15,,19,24.110,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,15,,19,24.125,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,15,,19,24.140,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,15,,19,24.260,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,15,,19,24.350,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,15,,19,24.400,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,15,,19,24.430,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,15,,19,24.445,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,15,,19,24.460,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,15,,19,25.395,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,15,,19,25.410,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,15,,19,25.425,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,15,,19,25.805,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,15,,19,25.810,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,15,,19,26.010,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,15,,19,27.920,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,15,,19,28.220,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,15,,19,28.260,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,15,,19,28.381,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,15,,19,28.425,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,15,,19,28.435,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,15,,19,28.506,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,15,,19,28.506,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,15,,19,28.525,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,15,,19,28.625,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,15,,19,28.700,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,15,,19,28.700,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,15,,19,28.730,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,15,,19,28.795,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,15,,19,28.845,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,15,,19,28.860,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,15,,19,28.980,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,15,,19,29.010,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,15,,19,29.065,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,15,,19,29.095,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,15,,19,29.135,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,15,,19,29.160,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,15,,19,29.495,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,15,,19,32.530,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,15,,19,44.750,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,15,,19,44.915,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,15,,19,55.475,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,15,,19,55.525,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,15,,19,56.270,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,15,,19,56.420,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,15,,19,56.480,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,15,,19,56.545,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,15,,19,56.625,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,15,,19,57.271,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,15,,19,57.360,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,15,,19,57.455,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,15,,19,57.540,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,15,,19,57.620,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,15,,19,57.635,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,15,,19,57.680,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,15,,19,58.090,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,15,,19,65.220,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,15,,19,65.245,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,15,,19,65.555,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,15,,19,69.085,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,15,,19,71.925,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,15,,19,72.260,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,15,,19,72.435,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,15,,19,72.480,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,15,,19,72.615,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,15,,19,72.680,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,15,,19,73.060,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,15,,19,73.185,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,15,,19,73.506,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,15,,19,73.550,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,15,,19,74.655,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,15,,19,74.790,0,0,0,0,0,0,1,0,0,0,0
