Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_D13,,4,,06,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_D13,,4,,06,9.574,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,4,,06,10.314,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,4,,06,10.859,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,4,,06,10.919,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,4,,06,12.474,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,4,,06,12.514,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,4,,06,13.109,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,4,,06,16.719,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,4,,06,18.875,0,0,0,1,0,0,0,0,0,0,0
,,CM_D13,,4,,06,22.379,0,0,0,0,0,0,0,1,0,0,0
,,CM_D13,,4,,06,25.019,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,4,,06,25.059,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,4,,06,25.939,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,4,,06,26.000,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,4,,06,26.079,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,4,,06,26.149,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,4,,06,28.529,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,4,,06,33.524,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,4,,06,33.649,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,4,,06,37.869,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,4,,06,37.879,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,4,,06,38.979,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,4,,06,39.524,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,4,,06,39.694,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,4,,06,39.694,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,4,,06,39.954,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,4,,06,41.334,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,4,,06,41.454,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,4,,06,41.594,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,4,,06,42.069,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,4,,06,42.084,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,4,,06,43.424,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,4,,06,43.469,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,4,,06,44.179,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,4,,06,44.964,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,4,,06,51.204,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,4,,06,51.224,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,4,,06,51.674,0,0,0,1,0,0,0,0,0,0,0
,,CM_D13,,4,,06,51.889,0,0,0,0,0,0,0,0,0,1,0
,,CM_D13,,4,,06,52.419,0,0,0,0,0,0,0,1,0,0,0
,,CM_D13,,4,,06,52.429,0,0,0,1,0,0,0,0,0,0,0
,,CM_D13,,4,,06,52.469,0,0,0,0,0,0,0,1,0,0,0
,,CM_D13,,4,,06,52.549,0,0,0,1,0,0,0,0,0,0,0
,,CM_D13,,4,,06,54.429,0,0,0,0,0,0,0,1,0,0,0
,,CM_D13,,4,,06,62.684,0,0,0,0,0,1,0,0,0,0,0
,,CM_D13,,4,,06,73.054,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,4,,06,73.114,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,4,,06,73.199,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,4,,06,75.875,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,4,,06,76.524,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,4,,06,78.409,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,4,,06,80.849,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,4,,06,84.114,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,4,,06,84.159,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,4,,06,91.839,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,4,,06,91.959,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,4,,06,95.254,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,4,,06,95.299,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,4,,06,95.474,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,4,,06,95.625,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,4,,06,95.709,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,4,,06,95.764,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,4,,06,95.875,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,4,,06,95.894,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,4,,06,95.909,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,4,,06,96.054,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,4,,06,96.214,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,4,,06,96.299,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,4,,06,96.779,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,4,,06,96.859,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,4,,06,97.000,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,4,,06,97.024,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,4,,06,97.079,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,4,,06,97.219,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,4,,06,97.254,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,4,,06,97.544,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,4,,06,97.714,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,4,,06,97.814,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,4,,06,97.879,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,4,,06,97.939,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,4,,06,98.909,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,4,,06,103.179,0,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,4,,06,103.259,0,0,0,0,0,0,1,0,0,0,0
,,CM_D13,,4,,06,120.004,0,1,0,0,0,0,0,0,0,0,0
,,CM_D13,,4,,06,120.009,1,3,0,0,0,0,0,0,0,0,0
,,CM_D13,,4,,06,120.014,3,372,0,0,0,0,0,0,0,0,0
,,CM_D13,,4,,06,123.189,372,0,0,0,0,0,0,0,0,0,1
,,CM_D13,,4,,06,126.539,372,0,0,0,0,0,1,0,0,0,0
