Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_RANDOM,,5,,20,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,5,,20,2.715,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,2.931,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,3.280,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,3.505,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,3.740,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,4.035,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,4.220,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,4.385,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,17.200,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,22.870,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,23.195,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,23.250,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,23.860,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,24.000,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,24.065,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,24.080,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,24.115,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,24.345,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,24.460,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,24.780,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,25.280,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,25.681,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,26.145,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,26.795,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,27.931,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,28.205,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,28.230,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,30.740,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,5,,20,30.845,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,30.860,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,31.270,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,31.460,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,5,,20,31.480,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,32.515,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,34.320,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,34.440,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,34.525,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,34.575,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,35.035,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,35.060,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,35.095,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,35.140,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,40.070,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,42.935,0,0,0,0,0,0,0,0,0,0,1
